============================================================================================================
Arguments =
	approach: lwf
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_lwf_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2
	lamb: 1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_lwf_result10t/miniimagenet_lwf already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
Start task : 0
Exemplar dataset : 0
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=2.180, TAw acc= 26.0% | *
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.998, TAw acc= 61.6% | lr=5.0e-02
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.098, TAw acc= 56.6% |
| Epoch  63, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=4.962, TAw acc= 62.4% |
| Epoch  64, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=5.061, TAw acc= 60.4% |
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.164, TAw acc= 55.4% |
| Epoch  66, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.910, TAw acc= 62.0% | lr=5.0e-02
| Epoch  67, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.943, TAw acc= 61.8% |
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.978, TAw acc= 61.8% |
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=4.978, TAw acc= 60.4% |
| Epoch  70, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.937, TAw acc= 61.4% |
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.949, TAw acc= 60.6% | lr=5.0e-02
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.973, TAw acc= 61.2% |
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.922, TAw acc= 61.8% |
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.992, TAw acc= 61.8% |
| Epoch  75, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=4.909, TAw acc= 62.8% |
| Epoch  76, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.968, TAw acc= 62.2% | lr=5.0e-02
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.917, TAw acc= 61.8% |
| Epoch  78, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.057, TAw acc= 58.2% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  1.0s loss=4.902, TAw acc= 62.2% |
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=5.017, TAw acc= 61.4% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.131, TAw acc= 57.2% | lr=5.0e-02
| Epoch  82, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.902, TAw acc= 65.8% |
| Epoch  83, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.993, TAw acc= 62.0% |
| Epoch  84, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.074, TAw acc= 58.4% |
| Epoch  85, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=5.093, TAw acc= 60.0% |
| Epoch  86, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.918, TAw acc= 62.8% | lr=5.0e-02
| Epoch  87, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=4.939, TAw acc= 64.0% |
| Epoch  88, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.904, TAw acc= 62.0% |
| Epoch  89, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.903, TAw acc= 63.4% |
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=4.960, TAw acc= 62.0% |
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.937, TAw acc= 64.4% | lr=5.0e-02
| Epoch  92, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.953, TAw acc= 60.2% |
| Epoch  93, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.899, TAw acc= 62.4% |
| Epoch  94, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.937, TAw acc= 64.8% |
| Epoch  95, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.997, TAw acc= 62.6% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.067, TAw acc= 60.2% | lr=5.0e-02
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.924, TAw acc= 62.4% |
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.977, TAw acc= 63.4% |
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=4.881, TAw acc= 65.4% |
| Epoch 100, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=4.929, TAw acc= 63.4% |
End task : 6
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.762 | TAw acc= 42.0%, forg= 16.5%| TAg acc=  1.2%, forg= 57.3% <<<
>>> Test on task  1 : loss=3.908 | TAw acc= 42.4%, forg= 17.7%| TAg acc=  0.0%, forg= 48.0% <<<
>>> Test on task  2 : loss=4.596 | TAw acc= 42.6%, forg= 13.6%| TAg acc=  1.1%, forg= 47.3% <<<
>>> Test on task  3 : loss=4.976 | TAw acc= 41.3%, forg= 13.7%| TAg acc=  2.7%, forg= 46.7% <<<
>>> Test on task  4 : loss=4.837 | TAw acc= 57.2%, forg=  4.6%| TAg acc= 18.4%, forg= 36.7% <<<
>>> Test on task  5 : loss=5.153 | TAw acc= 51.9%, forg=  9.5%| TAg acc= 28.5%, forg= 22.7% <<<
>>> Test on task  6 : loss=4.914 | TAw acc= 63.9%, forg=  0.0%| TAg acc= 51.4%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  7
************************************************************************************************************
Start task : 7
Exemplar dataset : 0
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.477, TAw acc= 53.4% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=5.308, TAw acc= 60.6% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.320, TAw acc= 57.0% |
| Epoch   4, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.316, TAw acc= 57.8% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.198, TAw acc= 62.0% | *
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.212, TAw acc= 61.8% |
| Epoch   7, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=5.129, TAw acc= 63.2% | *
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=5.374, TAw acc= 56.0% |
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.267, TAw acc= 61.0% |
| Epoch  10, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.162, TAw acc= 62.4% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.188, TAw acc= 64.2% |
| Epoch  12, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=5.254, TAw acc= 61.6% | lr=5.0e-02
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=5.124, TAw acc= 65.6% | *
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.327, TAw acc= 58.2% |
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.218, TAw acc= 59.8% |
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.179, TAw acc= 63.6% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.196, TAw acc= 64.2% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.119, TAw acc= 66.2% | *
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.194, TAw acc= 64.0% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=5.238, TAw acc= 63.2% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.096, TAw acc= 67.4% | *
| Epoch  22, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.107, TAw acc= 64.6% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.244, TAw acc= 60.0% |
| Epoch  24, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.099, TAw acc= 65.4% |
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.246, TAw acc= 62.2% |
| Epoch  26, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.192, TAw acc= 65.0% | lr=5.0e-02
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.226, TAw acc= 62.0% |
| Epoch  28, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.132, TAw acc= 64.8% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.228, TAw acc= 66.0% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.359, TAw acc= 59.8% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.157, TAw acc= 64.8% | lr=5.0e-02
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=5.478, TAw acc= 56.2% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.235, TAw acc= 64.8% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.270, TAw acc= 61.6% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.171, TAw acc= 66.6% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.241, TAw acc= 62.2% | lr=5.0e-02
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.139, TAw acc= 65.8% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.217, TAw acc= 63.6% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=5.173, TAw acc= 63.4% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.234, TAw acc= 59.6% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.303, TAw acc= 63.0% | lr=5.0e-02
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=5.207, TAw acc= 63.6% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.235, TAw acc= 63.8% |
| Epoch  44, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=5.163, TAw acc= 65.0% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.282, TAw acc= 62.6% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.232, TAw acc= 62.6% | lr=5.0e-02
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.178, TAw acc= 64.8% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=5.129, TAw acc= 66.2% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.181, TAw acc= 62.4% |
| Epoch  50, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.371, TAw acc= 61.4% |
| Epoch  51, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.205, TAw acc= 65.2% | lr=5.0e-02
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=5.205, TAw acc= 64.6% |
| Epoch  53, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=5.192, TAw acc= 63.4% |
| Epoch  54, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.160, TAw acc= 65.6% |
| Epoch  55, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.224, TAw acc= 61.4% |
| Epoch  56, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=5.104, TAw acc= 66.6% | lr=5.0e-02
| Epoch  57, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=5.322, TAw acc= 61.0% |
| Epoch  58, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=5.205, TAw acc= 60.2% |
| Epoch  59, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.222, TAw acc= 63.6% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=5.160, TAw acc= 63.4% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=5.264, TAw acc= 64.8% | lr=5.0e-02
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.345, TAw acc= 58.8% |
| Epoch  63, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=5.230, TAw acc= 60.6% |
| Epoch  64, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=5.127, TAw acc= 66.0% |
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.230, TAw acc= 64.0% |
| Epoch  66, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.162, TAw acc= 67.0% | lr=5.0e-02
| Epoch  67, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.257, TAw acc= 62.0% |
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.128, TAw acc= 66.0% |
| Epoch  69, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.155, TAw acc= 64.6% |
| Epoch  70, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.170, TAw acc= 65.8% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=5.280, TAw acc= 60.8% | lr=5.0e-02
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=5.114, TAw acc= 65.0% |
| Epoch  73, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=5.235, TAw acc= 63.0% |
| Epoch  74, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=5.262, TAw acc= 63.2% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.270, TAw acc= 61.8% |
| Epoch  76, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.220, TAw acc= 64.4% | lr=5.0e-02
| Epoch  77, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.228, TAw acc= 64.4% |
| Epoch  78, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.260, TAw acc= 63.2% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.186, TAw acc= 66.4% |
| Epoch  80, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.198, TAw acc= 64.8% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.179, TAw acc= 65.4% | lr=5.0e-02
| Epoch  82, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=5.270, TAw acc= 63.6% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.215, TAw acc= 64.8% |
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.137, TAw acc= 66.4% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.168, TAw acc= 66.0% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=5.227, TAw acc= 64.8% | lr=5.0e-02
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=5.357, TAw acc= 60.4% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=5.250, TAw acc= 62.8% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=5.187, TAw acc= 63.6% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=5.130, TAw acc= 65.8% |
| Epoch  91, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.118, TAw acc= 66.6% | lr=5.0e-02
| Epoch  92, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=5.252, TAw acc= 64.4% |
| Epoch  93, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.249, TAw acc= 66.2% |
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.229, TAw acc= 62.6% |
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.153, TAw acc= 67.2% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.204, TAw acc= 65.4% | lr=5.0e-02
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.207, TAw acc= 62.4% |
| Epoch  98, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.220, TAw acc= 62.2% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.290, TAw acc= 63.0% |
| Epoch 100, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.243, TAw acc= 62.6% |
End task : 7
Exemplar dataset : 0
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=1.828 | TAw acc= 38.4%, forg= 20.1%| TAg acc=  1.3%, forg= 57.2% <<<
>>> Test on task  1 : loss=3.981 | TAw acc= 37.7%, forg= 22.4%| TAg acc=  0.0%, forg= 48.0% <<<
>>> Test on task  2 : loss=4.758 | TAw acc= 34.9%, forg= 21.3%| TAg acc=  1.0%, forg= 47.4% <<<
>>> Test on task  3 : loss=5.133 | TAw acc= 34.3%, forg= 20.7%| TAg acc=  0.3%, forg= 49.1% <<<
>>> Test on task  4 : loss=4.994 | TAw acc= 51.8%, forg= 10.0%| TAg acc=  5.9%, forg= 49.2% <<<
>>> Test on task  5 : loss=5.335 | TAw acc= 46.8%, forg= 14.6%| TAg acc=  9.0%, forg= 42.2% <<<
>>> Test on task  6 : loss=5.197 | TAw acc= 57.5%, forg=  6.4%| TAg acc= 21.1%, forg= 30.3% <<<
>>> Test on task  7 : loss=4.985 | TAw acc= 68.1%, forg=  0.0%| TAg acc= 59.0%, forg=  0.0% <<<
Save at ../miniimagenet_lwf_result10t/miniimagenet_lwf
************************************************************************************************************
Task  8
************************************************************************************************************
Start task : 8
Exemplar dataset : 0
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=5.096, TAw acc= 59.6% | *
| Epoch   2, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.985, TAw acc= 65.4% | *
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=5.015, TAw acc= 62.4% |
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.957, TAw acc= 64.0% | *
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=5.064, TAw acc= 62.8% |
| Epoch   6, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.897, TAw acc= 66.0% | *
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=4.913, TAw acc= 66.6% |
| Epoch   8, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.863, TAw acc= 68.4% | *
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.021, TAw acc= 64.6% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.883, TAw acc= 67.6% |
| Epoch  11, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=4.889, TAw acc= 69.8% |
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=4.935, TAw acc= 63.8% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.928, TAw acc= 67.2% | lr=5.0e-02
| Epoch  14, time=  1.6s | Train: skip eval | Valid: time=  0.3s loss=4.853, TAw acc= 69.6% | *
| Epoch  15, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.957, TAw acc= 66.2% |
| Epoch  16, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.858, TAw acc= 68.6% |
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=5.074, TAw acc= 62.6% |
| Epoch  18, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.989, TAw acc= 65.2% |
| Epoch  19, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.026, TAw acc= 65.6% | lr=5.0e-02
| Epoch  20, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.870, TAw acc= 68.0% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.916, TAw acc= 65.8% |
| Epoch  22, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.793, TAw acc= 72.4% | *
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=4.918, TAw acc= 65.6% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.033, TAw acc= 64.6% |
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.045, TAw acc= 63.4% |
| Epoch  26, time=  1.9s | Train: skip eval | Valid: time=  1.0s loss=4.959, TAw acc= 66.4% |
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.861, TAw acc= 69.8% | lr=5.0e-02
| Epoch  28, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.947, TAw acc= 68.8% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.915, TAw acc= 68.8% |
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.935, TAw acc= 66.2% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.015, TAw acc= 67.4% |
| Epoch  32, time=  2.6s | Train: skip eval | Valid: time=  0.4s loss=4.934, TAw acc= 69.0% | lr=5.0e-02
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=4.942, TAw acc= 68.8% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=5.019, TAw acc= 67.4% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.897, TAw acc= 70.6% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.919, TAw acc= 67.6% |
| Epoch  37, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=4.924, TAw acc= 67.4% | lr=5.0e-02
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.814, TAw acc= 68.6% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.987, TAw acc= 65.0% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.902, TAw acc= 69.8% |
| Epoch  41, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=4.880, TAw acc= 70.8% |
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=4.952, TAw acc= 68.8% | lr=5.0e-02
| Epoch  43, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.957, TAw acc= 68.0% |
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=5.112, TAw acc= 64.2% |
| Epoch  45, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=4.882, TAw acc= 69.2% |
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=5.116, TAw acc= 63.6% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.884, TAw acc= 70.0% | lr=5.0e-02
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.852, TAw acc= 69.8% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.878, TAw acc= 69.2% |
| Epoch  50, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=4.939, TAw acc= 69.2% |
| Epoch  51, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=5.071, TAw acc= 64.4% |
| Epoch  52, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=5.008, TAw acc= 64.6% | lr=5.0e-02
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=4.949, TAw acc= 67.6% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.347, TAw acc= 64.0% |
| Epoch  55, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=4.914, TAw acc= 67.6% |
| Epoch  56, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.938, TAw acc= 68.0% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.906, TAw acc= 70.2% | lr=5.0e-02
| Epoch  58, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.962, TAw acc= 67.4% |
| Epoch  59, time=  1.9s | Train: skip eval | Valid: time=  0.8s loss=4.905, TAw acc= 68.0% |
| Epoch  60, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.027, TAw acc= 67.4% |
| Epoch  61, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=5.010, TAw acc= 64.6% |
| Epoch  62, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=5.007, TAw acc= 65.2% | lr=5.0e-02
| Epoch  63, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=4.877, TAw acc= 68.4% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=4.900, TAw acc= 68.0% |
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.870, TAw acc= 70.0% |
| Epoch  66, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=4.873, TAw acc= 69.2% |
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=4.881, TAw acc= 71.4% | lr=5.0e-02
| Epoch  68, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.904, TAw acc= 68.0% |
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=4.867, TAw acc= 68.6% |
| Epoch  70, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=5.016, TAw acc= 65.4% |
| Epoch  71, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=4.893, TAw acc= 69.4% |
| Epoch  72, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=4.886, TAw acc= 69.8% | lr=5.0e-02
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=4.930, TAw acc= 67.8% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=4.800, TAw acc= 70.6% |
