============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.4s loss=5.048, TAw acc= 15.4% | *
| Epoch  67, time=  6.2s | Train: skip eval | Valid: time=  1.8s loss=2.584, TAw acc= 66.5% | lr=5.0e-02
| Epoch  68, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.680, TAw acc= 65.0% |
| Epoch  69, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.653, TAw acc= 65.5% |
| Epoch  70, time=  6.2s | Train: skip eval | Valid: time=  1.8s loss=2.686, TAw acc= 66.1% |
| Epoch  71, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.745, TAw acc= 64.1% |
| Epoch  72, time=  6.5s | Train: skip eval | Valid: time=  1.0s loss=2.562, TAw acc= 66.9% | lr=5.0e-02
| Epoch  73, time=  6.5s | Train: skip eval | Valid: time=  1.7s loss=2.714, TAw acc= 63.6% |
| Epoch  74, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.538, TAw acc= 66.9% | *
| Epoch  75, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.594, TAw acc= 66.1% |
| Epoch  76, time=  6.6s | Train: skip eval | Valid: time=  1.6s loss=2.680, TAw acc= 65.1% |
| Epoch  77, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.690, TAw acc= 64.5% |
| Epoch  78, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.674, TAw acc= 65.5% |
| Epoch  79, time=  6.5s | Train: skip eval | Valid: time=  1.3s loss=2.731, TAw acc= 64.9% | lr=5.0e-02
| Epoch  80, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.682, TAw acc= 65.5% |
| Epoch  81, time=  6.5s | Train: skip eval | Valid: time=  0.9s loss=2.676, TAw acc= 64.8% |
| Epoch  82, time=  6.4s | Train: skip eval | Valid: time=  1.8s loss=2.680, TAw acc= 64.3% |
| Epoch  83, time=  6.5s | Train: skip eval | Valid: time=  0.8s loss=2.697, TAw acc= 64.3% |
| Epoch  84, time=  6.3s | Train: skip eval | Valid: time=  0.8s loss=2.546, TAw acc= 67.0% | lr=5.0e-02
| Epoch  85, time=  6.4s | Train: skip eval | Valid: time=  1.4s loss=2.597, TAw acc= 65.7% |
| Epoch  86, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.655, TAw acc= 64.9% |
| Epoch  87, time=  6.3s | Train: skip eval | Valid: time=  0.9s loss=2.714, TAw acc= 64.9% |
| Epoch  88, time=  6.3s | Train: skip eval | Valid: time=  1.8s loss=2.654, TAw acc= 65.7% |
| Epoch  89, time=  6.4s | Train: skip eval | Valid: time=  0.9s loss=2.671, TAw acc= 65.0% | lr=5.0e-02
| Epoch  90, time=  6.5s | Train: skip eval | Valid: time=  0.8s loss=2.578, TAw acc= 66.0% |
| Epoch  91, time=  6.4s | Train: skip eval | Valid: time=  1.6s loss=2.570, TAw acc= 65.6% |
| Epoch  92, time=  6.2s | Train: skip eval | Valid: time=  0.8s loss=2.523, TAw acc= 67.5% | *
| Epoch  93, time=  6.4s | Train: skip eval | Valid: time=  1.0s loss=2.673, TAw acc= 65.1% |
| Epoch  94, time=  6.4s | Train: skip eval | Valid: time=  2.0s loss=2.671, TAw acc= 64.8% |
| Epoch  95, time=  6.7s | Train: skip eval | Valid: time=  0.9s loss=2.601, TAw acc= 65.8% |
| Epoch  96, time=  6.7s | Train: skip eval | Valid: time=  0.9s loss=2.697, TAw acc= 64.8% |
| Epoch  97, time=  6.9s | Train: skip eval | Valid: time=  0.8s loss=2.663, TAw acc= 66.5% | lr=5.0e-02
| Epoch  98, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.781, TAw acc= 63.5% |
| Epoch  99, time=  6.4s | Train: skip eval | Valid: time=  0.8s loss=2.611, TAw acc= 66.0% |
| Epoch 100, time=  6.2s | Train: skip eval | Valid: time=  1.8s loss=2.646, TAw acc= 64.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.446 | TAw acc= 68.2%, forg= -1.2%| TAg acc= 41.5%, forg= 16.0% <<<
>>> Test on task  1 : loss=2.276 | TAw acc= 72.3%, forg= -0.2%| TAg acc= 43.8%, forg= 12.9% <<<
>>> Test on task  2 : loss=2.811 | TAw acc= 61.5%, forg= -0.4%| TAg acc= 29.7%, forg=  8.8% <<<
>>> Test on task  3 : loss=2.522 | TAw acc= 68.5%, forg= -1.0%| TAg acc= 38.1%, forg=  8.7% <<<
>>> Test on task  4 : loss=2.394 | TAw acc= 70.1%, forg= -0.7%| TAg acc= 43.0%, forg= -0.7% <<<
>>> Test on task  5 : loss=2.747 | TAw acc= 56.6%, forg= -2.5%| TAg acc= 29.2%, forg= -5.3% <<<
>>> Test on task  6 : loss=2.379 | TAw acc= 68.6%, forg=  0.0%| TAg acc= 40.2%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.669, TAw acc= 66.6% | *
| Epoch   2, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.673, TAw acc= 65.3% |
| Epoch   3, time=  8.3s | Train: skip eval | Valid: time=  0.9s loss=2.720, TAw acc= 65.5% |
| Epoch   4, time=  7.6s | Train: skip eval | Valid: time=  0.8s loss=2.781, TAw acc= 64.8% |
| Epoch   5, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.649, TAw acc= 67.2% | *
| Epoch   6, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.698, TAw acc= 66.5% |
| Epoch   7, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.719, TAw acc= 65.3% |
| Epoch   8, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.671, TAw acc= 67.1% |
| Epoch   9, time=  7.2s | Train: skip eval | Valid: time=  0.9s loss=2.663, TAw acc= 66.2% |
| Epoch  10, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.701, TAw acc= 66.9% | lr=5.0e-02
| Epoch  11, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.778, TAw acc= 64.6% |
| Epoch  12, time=  7.4s | Train: skip eval | Valid: time=  1.0s loss=2.775, TAw acc= 65.4% |
| Epoch  13, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.711, TAw acc= 65.5% |
| Epoch  14, time=  7.6s | Train: skip eval | Valid: time=  2.2s loss=2.729, TAw acc= 65.6% |
| Epoch  15, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.776, TAw acc= 65.1% | lr=5.0e-02
| Epoch  16, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.713, TAw acc= 65.1% |
| Epoch  17, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.700, TAw acc= 64.5% |
| Epoch  18, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.733, TAw acc= 66.1% |
| Epoch  19, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.693, TAw acc= 66.5% |
| Epoch  20, time=  7.4s | Train: skip eval | Valid: time=  1.1s loss=2.757, TAw acc= 67.0% | lr=5.0e-02
| Epoch  21, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.684, TAw acc= 66.3% |
| Epoch  22, time=  7.3s | Train: skip eval | Valid: time=  1.4s loss=2.695, TAw acc= 66.2% |
| Epoch  23, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.748, TAw acc= 65.4% |
| Epoch  24, time=  7.5s | Train: skip eval | Valid: time=  0.9s loss=2.774, TAw acc= 65.8% |
| Epoch  25, time=  7.4s | Train: skip eval | Valid: time=  1.0s loss=2.634, TAw acc= 66.8% | *
| Epoch  26, time=  7.6s | Train: skip eval | Valid: time=  1.4s loss=2.670, TAw acc= 66.1% |
| Epoch  27, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.714, TAw acc= 65.8% |
| Epoch  28, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.779, TAw acc= 65.5% |
| Epoch  29, time=  7.5s | Train: skip eval | Valid: time=  0.9s loss=2.689, TAw acc= 66.6% |
| Epoch  30, time=  7.5s | Train: skip eval | Valid: time=  1.2s loss=2.638, TAw acc= 66.3% | lr=5.0e-02
| Epoch  31, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.778, TAw acc= 65.2% |
| Epoch  32, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.714, TAw acc= 66.0% |
| Epoch  33, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.697, TAw acc= 66.6% |
| Epoch  34, time=  7.2s | Train: skip eval | Valid: time=  1.9s loss=2.632, TAw acc= 67.5% | *
| Epoch  35, time=  7.3s | Train: skip eval | Valid: time=  1.0s loss=2.648, TAw acc= 66.3% |
| Epoch  36, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.738, TAw acc= 66.2% |
| Epoch  37, time=  7.1s | Train: skip eval | Valid: time=  0.9s loss=2.757, TAw acc= 65.2% |
| Epoch  38, time=  7.5s | Train: skip eval | Valid: time=  1.9s loss=2.669, TAw acc= 66.6% |
| Epoch  39, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.773, TAw acc= 65.8% | lr=5.0e-02
| Epoch  40, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.743, TAw acc= 65.7% |
| Epoch  41, time=  7.5s | Train: skip eval | Valid: time=  0.9s loss=2.674, TAw acc= 67.2% |
| Epoch  42, time=  8.0s | Train: skip eval | Valid: time=  0.9s loss=2.751, TAw acc= 66.0% |
| Epoch  43, time=  7.6s | Train: skip eval | Valid: time=  0.9s loss=2.651, TAw acc= 67.0% |
| Epoch  44, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.721, TAw acc= 66.0% | lr=5.0e-02
| Epoch  45, time=  7.2s | Train: skip eval | Valid: time=  0.9s loss=2.755, TAw acc= 64.8% |
| Epoch  46, time=  7.5s | Train: skip eval | Valid: time=  1.5s loss=2.660, TAw acc= 67.3% |
| Epoch  47, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.691, TAw acc= 66.8% |
| Epoch  48, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.785, TAw acc= 65.6% |
| Epoch  49, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.757, TAw acc= 66.2% | lr=5.0e-02
| Epoch  50, time=  7.3s | Train: skip eval | Valid: time=  1.5s loss=2.662, TAw acc= 67.4% |
| Epoch  51, time=  7.1s | Train: skip eval | Valid: time=  0.9s loss=2.756, TAw acc= 65.5% |
| Epoch  52, time=  7.2s | Train: skip eval | Valid: time=  0.9s loss=2.606, TAw acc= 68.6% | *
| Epoch  53, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.658, TAw acc= 67.4% |
| Epoch  54, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.829, TAw acc= 64.6% |
| Epoch  55, time=  7.4s | Train: skip eval | Valid: time=  1.1s loss=2.729, TAw acc= 65.8% |
| Epoch  56, time=  7.7s | Train: skip eval | Valid: time=  1.0s loss=2.808, TAw acc= 65.0% |
| Epoch  57, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.686, TAw acc= 66.3% | lr=5.0e-02
| Epoch  58, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.684, TAw acc= 66.5% |
| Epoch  59, time=  7.7s | Train: skip eval | Valid: time=  1.1s loss=2.682, TAw acc= 67.0% |
| Epoch  60, time=  7.3s | Train: skip eval | Valid: time=  1.0s loss=2.712, TAw acc= 64.9% |
| Epoch  61, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.656, TAw acc= 66.2% |
| Epoch  62, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.677, TAw acc= 66.5% | lr=5.0e-02
| Epoch  63, time=  8.1s | Train: skip eval | Valid: time=  1.1s loss=2.769, TAw acc= 64.7% |
| Epoch  64, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.841, TAw acc= 64.3% |
| Epoch  65, time=  7.4s | Train: skip eval | Valid: time=  1.1s loss=2.663, TAw acc= 67.3% |
| Epoch  66, time=  7.3s | Train: skip eval | Valid: time=  1.9s loss=2.674, TAw acc= 67.0% |
| Epoch  67, time=  7.5s | Train: skip eval | Valid: time=  1.2s loss=2.692, TAw acc= 67.1% | lr=5.0e-02
| Epoch  68, time=  7.9s | Train: skip eval | Valid: time=  1.2s loss=2.690, TAw acc= 66.4% |
| Epoch  69, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.734, TAw acc= 66.1% |
| Epoch  70, time=  7.4s | Train: skip eval | Valid: time=  1.0s loss=2.728, TAw acc= 65.8% |
| Epoch  71, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.697, TAw acc= 66.5% |
| Epoch  72, time=  8.5s | Train: skip eval | Valid: time=  1.2s loss=2.717, TAw acc= 67.2% | lr=5.0e-02
| Epoch  73, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.645, TAw acc= 67.6% |
| Epoch  74, time=  7.4s | Train: skip eval | Valid: time=  1.1s loss=2.795, TAw acc= 64.5% |
| Epoch  75, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.747, TAw acc= 65.4% |
| Epoch  76, time=  7.6s | Train: skip eval | Valid: time=  1.0s loss=2.716, TAw acc= 67.0% |
| Epoch  77, time=  7.2s | Train: skip eval | Valid: time=  0.9s loss=2.652, TAw acc= 67.4% | lr=5.0e-02
| Epoch  78, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.729, TAw acc= 67.2% |
| Epoch  79, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.743, TAw acc= 65.0% |
| Epoch  80, time=  8.2s | Train: skip eval | Valid: time=  1.3s loss=2.785, TAw acc= 65.7% |
| Epoch  81, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.770, TAw acc= 66.2% |
| Epoch  82, time=  7.5s | Train: skip eval | Valid: time=  1.1s loss=2.777, TAw acc= 65.5% | lr=5.0e-02
| Epoch  83, time=  7.3s | Train: skip eval | Valid: time=  1.2s loss=2.775, TAw acc= 65.9% |
| Epoch  84, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.753, TAw acc= 66.3% |
| Epoch  85, time=  7.6s | Train: skip eval | Valid: time=  1.1s loss=2.804, TAw acc= 67.2% |
| Epoch  86, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.698, TAw acc= 66.2% |
| Epoch  87, time=  7.4s | Train: skip eval | Valid: time=  1.2s loss=2.772, TAw acc= 66.1% | lr=5.0e-02
| Epoch  88, time=  7.7s | Train: skip eval | Valid: time=  1.0s loss=2.711, TAw acc= 66.3% |
| Epoch  89, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.710, TAw acc= 66.5% |
| Epoch  90, time=  7.4s | Train: skip eval | Valid: time=  0.9s loss=2.647, TAw acc= 66.9% |
| Epoch  91, time=  7.4s | Train: skip eval | Valid: time=  1.1s loss=2.825, TAw acc= 65.5% |
| Epoch  92, time=  7.6s | Train: skip eval | Valid: time=  1.0s loss=2.590, TAw acc= 67.0% | *
| Epoch  93, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.718, TAw acc= 66.4% |
| Epoch  94, time=  7.3s | Train: skip eval | Valid: time=  1.1s loss=2.829, TAw acc= 65.3% |
| Epoch  95, time=  7.3s | Train: skip eval | Valid: time=  1.3s loss=2.856, TAw acc= 64.6% |
| Epoch  96, time=  7.3s | Train: skip eval | Valid: time=  1.0s loss=2.725, TAw acc= 66.6% |
| Epoch  97, time=  7.7s | Train: skip eval | Valid: time=  0.9s loss=2.719, TAw acc= 67.2% | lr=5.0e-02
| Epoch  98, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.733, TAw acc= 66.5% |
| Epoch  99, time=  7.2s | Train: skip eval | Valid: time=  2.1s loss=2.742, TAw acc= 66.4% |
| Epoch 100, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.736, TAw acc= 67.2% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.746 | TAw acc= 67.0%, forg=  1.2%| TAg acc= 37.9%, forg= 19.6% <<<
>>> Test on task  1 : loss=2.358 | TAw acc= 74.4%, forg= -2.1%| TAg acc= 44.9%, forg= 11.8% <<<
>>> Test on task  2 : loss=2.740 | TAw acc= 62.4%, forg= -0.9%| TAg acc= 33.4%, forg=  5.1% <<<
>>> Test on task  3 : loss=2.455 | TAw acc= 69.9%, forg= -1.4%| TAg acc= 42.1%, forg=  4.7% <<<
>>> Test on task  4 : loss=2.512 | TAw acc= 72.1%, forg= -2.0%| TAg acc= 40.9%, forg=  2.1% <<<
>>> Test on task  5 : loss=3.130 | TAw acc= 53.8%, forg=  2.8%| TAg acc= 24.8%, forg=  4.4% <<<
>>> Test on task  6 : loss=2.302 | TAw acc= 71.4%, forg= -2.8%| TAg acc= 43.3%, forg= -3.1% <<<
>>> Test on task  7 : loss=2.618 | TAw acc= 65.4%, forg=  0.0%| TAg acc= 33.4%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  8.2s | Train: skip eval | Valid: time=  1.2s loss=2.794, TAw acc= 66.3% | *
| Epoch   2, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.727, TAw acc= 67.1% | *
| Epoch   3, time=  9.0s | Train: skip eval | Valid: time=  1.0s loss=2.869, TAw acc= 65.8% |
| Epoch   4, time=  8.7s | Train: skip eval | Valid: time=  1.2s loss=2.844, TAw acc= 65.8% |
| Epoch   5, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.769, TAw acc= 67.4% |
| Epoch   6, time=  8.4s | Train: skip eval | Valid: time=  1.2s loss=2.698, TAw acc= 68.2% | *
| Epoch   7, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.732, TAw acc= 68.6% |
| Epoch   8, time=  8.4s | Train: skip eval | Valid: time=  1.4s loss=2.891, TAw acc= 66.4% |
| Epoch   9, time=  8.6s | Train: skip eval | Valid: time=  1.0s loss=2.780, TAw acc= 67.2% |
| Epoch  10, time=  8.8s | Train: skip eval | Valid: time=  1.1s loss=2.719, TAw acc= 69.0% |
| Epoch  11, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.715, TAw acc= 68.0% | lr=5.0e-02
| Epoch  12, time=  8.6s | Train: skip eval | Valid: time=  1.0s loss=2.694, TAw acc= 67.1% | *
| Epoch  13, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.794, TAw acc= 67.4% |
| Epoch  14, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.758, TAw acc= 67.7% |
| Epoch  15, time=  8.2s | Train: skip eval | Valid: time=  2.1s loss=2.791, TAw acc= 67.0% |
| Epoch  16, time=  8.5s | Train: skip eval | Valid: time=  0.9s loss=2.781, TAw acc= 66.5% |
| Epoch  17, time=  9.0s | Train: skip eval | Valid: time=  1.1s loss=2.681, TAw acc= 68.3% | *
| Epoch  18, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.739, TAw acc= 68.2% |
| Epoch  19, time=  9.0s | Train: skip eval | Valid: time=  1.0s loss=2.899, TAw acc= 66.0% |
| Epoch  20, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.713, TAw acc= 68.4% |
| Epoch  21, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.949, TAw acc= 66.0% |
| Epoch  22, time=  8.3s | Train: skip eval | Valid: time=  1.6s loss=2.770, TAw acc= 67.5% | lr=5.0e-02
| Epoch  23, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.648, TAw acc= 68.8% | *
| Epoch  24, time=  9.6s | Train: skip eval | Valid: time=  1.1s loss=2.686, TAw acc= 67.8% |
| Epoch  25, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.709, TAw acc= 68.2% |
| Epoch  26, time=  8.5s | Train: skip eval | Valid: time=  0.9s loss=2.693, TAw acc= 68.7% |
| Epoch  27, time=  8.7s | Train: skip eval | Valid: time=  1.0s loss=2.746, TAw acc= 67.9% |
| Epoch  28, time=  8.4s | Train: skip eval | Valid: time=  0.9s loss=2.708, TAw acc= 67.9% | lr=5.0e-02
| Epoch  29, time=  8.3s | Train: skip eval | Valid: time=  1.5s loss=2.689, TAw acc= 68.1% |
| Epoch  30, time=  8.5s | Train: skip eval | Valid: time=  1.1s loss=2.784, TAw acc= 67.0% |
| Epoch  31, time=  8.8s | Train: skip eval | Valid: time=  0.9s loss=2.734, TAw acc= 68.2% |
| Epoch  32, time=  8.3s | Train: skip eval | Valid: time=  1.1s loss=2.831, TAw acc= 66.9% |
| Epoch  33, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.893, TAw acc= 66.9% | lr=5.0e-02
| Epoch  34, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.827, TAw acc= 66.6% |
| Epoch  35, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.774, TAw acc= 67.9% |
| Epoch  36, time=  8.6s | Train: skip eval | Valid: time=  1.0s loss=2.738, TAw acc= 68.4% |
| Epoch  37, time=  9.3s | Train: skip eval | Valid: time=  1.0s loss=2.630, TAw acc= 68.8% | *
| Epoch  38, time=  8.4s | Train: skip eval | Valid: time=  0.9s loss=2.849, TAw acc= 67.3% |
| Epoch  39, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.792, TAw acc= 66.7% |
| Epoch  40, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.814, TAw acc= 67.7% |
| Epoch  41, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.733, TAw acc= 68.2% |
| Epoch  42, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.753, TAw acc= 68.2% | lr=5.0e-02
| Epoch  43, time=  9.1s | Train: skip eval | Valid: time=  1.0s loss=2.670, TAw acc= 69.2% |
| Epoch  44, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.810, TAw acc= 68.2% |
| Epoch  45, time=  8.3s | Train: skip eval | Valid: time=  1.1s loss=2.741, TAw acc= 68.4% |
| Epoch  46, time=  8.6s | Train: skip eval | Valid: time=  1.2s loss=2.840, TAw acc= 66.8% |
| Epoch  47, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.747, TAw acc= 67.8% | lr=5.0e-02
| Epoch  48, time=  8.2s | Train: skip eval | Valid: time=  2.0s loss=2.677, TAw acc= 68.4% |
| Epoch  49, time=  8.6s | Train: skip eval | Valid: time=  0.9s loss=2.771, TAw acc= 67.4% |
| Epoch  50, time=  9.0s | Train: skip eval | Valid: time=  1.0s loss=2.864, TAw acc= 67.7% |
| Epoch  51, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.803, TAw acc= 68.3% |
| Epoch  52, time=  8.5s | Train: skip eval | Valid: time=  0.9s loss=2.714, TAw acc= 68.3% | lr=5.0e-02
| Epoch  53, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.744, TAw acc= 68.0% |
| Epoch  54, time=  8.2s | Train: skip eval | Valid: time=  1.6s loss=2.774, TAw acc= 68.3% |
| Epoch  55, time=  8.3s | Train: skip eval | Valid: time=  1.1s loss=2.811, TAw acc= 66.4% |
| Epoch  56, time=  9.5s | Train: skip eval | Valid: time=  1.0s loss=2.675, TAw acc= 68.5% |
| Epoch  57, time=  8.7s | Train: skip eval | Valid: time=  0.9s loss=2.719, TAw acc= 68.7% | lr=5.0e-02
| Epoch  58, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.849, TAw acc= 67.1% |
| Epoch  59, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.780, TAw acc= 67.4% |
| Epoch  60, time=  8.0s | Train: skip eval | Valid: time=  1.0s loss=2.735, TAw acc= 68.8% |
| Epoch  61, time=  8.2s | Train: skip eval | Valid: time=  0.9s loss=2.712, TAw acc= 68.3% |
| Epoch  62, time=  9.1s | Train: skip eval | Valid: time=  1.1s loss=2.820, TAw acc= 67.4% | lr=5.0e-02
| Epoch  63, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.800, TAw acc= 66.8% |
| Epoch  64, time=  8.7s | Train: skip eval | Valid: time=  1.0s loss=2.733, TAw acc= 68.4% |
| Epoch  65, time=  8.7s | Train: skip eval | Valid: time=  1.0s loss=2.712, TAw acc= 67.8% |
| Epoch  66, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.789, TAw acc= 67.3% |
| Epoch  67, time=  8.1s | Train: skip eval | Valid: time=  2.0s loss=2.776, TAw acc= 67.2% | lr=5.0e-02
| Epoch  68, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.798, TAw acc= 67.3% |
| Epoch  69, time=  9.0s | Train: skip eval | Valid: time=  1.0s loss=2.812, TAw acc= 68.7% |
| Epoch  70, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.770, TAw acc= 67.7% |
| Epoch  71, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.691, TAw acc= 69.0% |
| Epoch  72, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.769, TAw acc= 67.8% | lr=5.0e-02
| Epoch  73, time=  8.3s | Train: skip eval | Valid: time=  1.2s loss=2.785, TAw acc= 67.5% |
| Epoch  74, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.794, TAw acc= 68.0% |
| Epoch  75, time=  8.6s | Train: skip eval | Valid: time=  1.0s loss=2.694, TAw acc= 68.4% |
| Epoch  76, time=  8.3s | Train: skip eval | Valid: time=  1.2s loss=2.794, TAw acc= 67.9% |
| Epoch  77, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.805, TAw acc= 67.3% | lr=5.0e-02
| Epoch  78, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.718, TAw acc= 68.7% |
| Epoch  79, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.743, TAw acc= 68.1% |
| Epoch  80, time=  8.0s | Train: skip eval | Valid: time=  1.0s loss=2.733, TAw acc= 68.0% |
| Epoch  81, time=  9.1s | Train: skip eval | Valid: time=  1.1s loss=2.786, TAw acc= 68.2% |
| Epoch  82, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.743, TAw acc= 67.9% | lr=5.0e-02
