============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 5
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.5s loss=2.180, TAw acc= 26.0% | *
| Epoch   9, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.720, TAw acc= 54.2% |
| Epoch  10, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.755, TAw acc= 56.8% |
| Epoch  11, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.692, TAw acc= 57.8% |
| Epoch  12, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.673, TAw acc= 58.0% |
| Epoch  13, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.754, TAw acc= 59.8% | lr=5.0e-02
| Epoch  14, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.763, TAw acc= 52.6% |
| Epoch  15, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.652, TAw acc= 57.2% |
| Epoch  16, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.562, TAw acc= 56.6% | *
| Epoch  17, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.757, TAw acc= 55.8% |
| Epoch  18, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.709, TAw acc= 57.4% |
| Epoch  19, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.713, TAw acc= 56.8% |
| Epoch  20, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.639, TAw acc= 59.6% |
| Epoch  21, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.809, TAw acc= 56.6% | lr=5.0e-02
| Epoch  22, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.797, TAw acc= 54.2% |
| Epoch  23, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.729, TAw acc= 54.8% |
| Epoch  24, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.792, TAw acc= 54.8% |
| Epoch  25, time=  2.7s | Train: skip eval | Valid: time=  0.7s loss=1.745, TAw acc= 59.0% |
| Epoch  26, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.614, TAw acc= 60.2% | lr=5.0e-02
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.727, TAw acc= 56.2% |
| Epoch  28, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.759, TAw acc= 57.0% |
| Epoch  29, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.948, TAw acc= 52.0% |
| Epoch  30, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.614, TAw acc= 58.0% |
| Epoch  31, time=  2.4s | Train: skip eval | Valid: time=  1.1s loss=1.668, TAw acc= 58.4% | lr=5.0e-02
| Epoch  32, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.706, TAw acc= 55.8% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.748, TAw acc= 54.6% |
| Epoch  34, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2.014, TAw acc= 52.8% |
| Epoch  35, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.858, TAw acc= 56.4% |
| Epoch  36, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.785, TAw acc= 55.0% | lr=5.0e-02
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.636, TAw acc= 56.6% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.709, TAw acc= 59.4% |
| Epoch  39, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.543, TAw acc= 59.6% | *
| Epoch  40, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.553, TAw acc= 59.6% |
| Epoch  41, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.685, TAw acc= 58.6% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.653, TAw acc= 57.4% |
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.806, TAw acc= 57.2% |
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.3s loss=1.682, TAw acc= 58.2% | lr=5.0e-02
| Epoch  45, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.691, TAw acc= 56.4% |
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.888, TAw acc= 55.2% |
| Epoch  47, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.852, TAw acc= 56.8% |
| Epoch  48, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.729, TAw acc= 58.4% |
| Epoch  49, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.798, TAw acc= 57.6% | lr=5.0e-02
| Epoch  50, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=1.717, TAw acc= 56.6% |
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.642, TAw acc= 57.6% |
| Epoch  52, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.573, TAw acc= 63.0% |
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.634, TAw acc= 58.0% |
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.773, TAw acc= 57.4% | lr=5.0e-02
| Epoch  55, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.660, TAw acc= 56.0% |
| Epoch  56, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.726, TAw acc= 59.2% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.726, TAw acc= 56.8% |
| Epoch  58, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.772, TAw acc= 56.0% |
| Epoch  59, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.581, TAw acc= 60.0% | lr=5.0e-02
| Epoch  60, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.755, TAw acc= 56.0% |
| Epoch  61, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=1.796, TAw acc= 57.0% |
| Epoch  62, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.762, TAw acc= 56.0% |
| Epoch  63, time=  2.0s | Train: skip eval | Valid: time=  1.4s loss=1.630, TAw acc= 57.6% |
| Epoch  64, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.707, TAw acc= 58.4% | lr=5.0e-02
| Epoch  65, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.838, TAw acc= 54.8% |
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.728, TAw acc= 57.2% |
| Epoch  67, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.696, TAw acc= 56.4% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.816, TAw acc= 54.8% |
| Epoch  69, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.745, TAw acc= 56.0% | lr=5.0e-02
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.813, TAw acc= 57.8% |
| Epoch  71, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.752, TAw acc= 57.8% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.848, TAw acc= 54.4% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.696, TAw acc= 58.4% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.753, TAw acc= 58.0% | lr=5.0e-02
| Epoch  75, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.691, TAw acc= 55.8% |
| Epoch  76, time=  3.2s | Train: skip eval | Valid: time=  0.4s loss=1.682, TAw acc= 57.4% |
| Epoch  77, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.751, TAw acc= 54.0% |
| Epoch  78, time=  2.1s | Train: skip eval | Valid: time=  0.3s loss=1.781, TAw acc= 57.0% |
| Epoch  79, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.932, TAw acc= 55.8% | lr=5.0e-02
| Epoch  80, time=  2.8s | Train: skip eval | Valid: time=  0.5s loss=1.866, TAw acc= 52.6% |
| Epoch  81, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.696, TAw acc= 57.2% |
| Epoch  82, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.626, TAw acc= 57.6% |
| Epoch  83, time=  2.5s | Train: skip eval | Valid: time=  1.3s loss=1.829, TAw acc= 59.6% |
| Epoch  84, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.843, TAw acc= 54.2% | lr=5.0e-02
| Epoch  85, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.891, TAw acc= 53.0% |
| Epoch  86, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=1.770, TAw acc= 54.0% |
| Epoch  87, time=  2.1s | Train: skip eval | Valid: time=  1.0s loss=1.603, TAw acc= 58.6% |
| Epoch  88, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.666, TAw acc= 58.8% |
| Epoch  89, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.846, TAw acc= 56.0% | lr=5.0e-02
| Epoch  90, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=1.664, TAw acc= 58.4% |
| Epoch  91, time=  2.2s | Train: skip eval | Valid: time=  1.1s loss=1.804, TAw acc= 54.2% |
| Epoch  92, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.767, TAw acc= 57.0% |
| Epoch  93, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.783, TAw acc= 56.8% |
| Epoch  94, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.678, TAw acc= 59.6% | lr=5.0e-02
| Epoch  95, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.664, TAw acc= 57.6% |
| Epoch  96, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.963, TAw acc= 52.8% |
| Epoch  97, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.718, TAw acc= 59.2% |
| Epoch  98, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.850, TAw acc= 55.2% |
| Epoch  99, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.695, TAw acc= 57.2% | lr=5.0e-02
| Epoch 100, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.617, TAw acc= 57.8% |
| Epoch   1, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.453, TAw acc= 62.6% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.461, TAw acc= 62.4% |
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.481, TAw acc= 61.8% |
| Epoch   4, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.486, TAw acc= 61.6% |
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.507, TAw acc= 61.8% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.513, TAw acc= 61.6% | lr=5.0e-04
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.480, TAw acc= 62.2% |
| Epoch   8, time=  1.8s | Train: skip eval | Valid: time=  1.2s loss=1.477, TAw acc= 61.8% |
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.483, TAw acc= 62.0% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.502, TAw acc= 62.2% |
| Epoch  11, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.509, TAw acc= 61.8% | lr=5.0e-04
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.461, TAw acc= 62.4% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  1.1s loss=1.480, TAw acc= 61.8% |
| Epoch  14, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.498, TAw acc= 62.0% |
| Epoch  15, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.490, TAw acc= 61.8% |
| Epoch  16, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.502, TAw acc= 62.2% | lr=5.0e-04
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.466, TAw acc= 62.8% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  0.9s loss=1.481, TAw acc= 62.6% |
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.487, TAw acc= 62.2% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.488, TAw acc= 62.0% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.512, TAw acc= 62.2% | lr=5.0e-04
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.460, TAw acc= 62.8% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.485, TAw acc= 62.4% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.474, TAw acc= 62.6% |
| Epoch  25, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.493, TAw acc= 63.2% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.4s loss=1.496, TAw acc= 62.6% | lr=5.0e-04
| Epoch  27, time=  1.9s | Train: skip eval | Valid: time=  0.4s loss=1.470, TAw acc= 62.2% |
| Epoch  28, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.480, TAw acc= 63.0% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.483, TAw acc= 63.6% |
| Epoch  30, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.483, TAw acc= 63.2% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.499, TAw acc= 62.0% | lr=5.0e-04
| Epoch  32, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.469, TAw acc= 62.8% |
| Epoch  33, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.491, TAw acc= 62.4% |
| Epoch  34, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.499, TAw acc= 62.0% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.503, TAw acc= 62.4% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.509, TAw acc= 62.6% | lr=5.0e-04
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.469, TAw acc= 63.0% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.474, TAw acc= 62.6% |
| Epoch  39, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 62.4% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.473, TAw acc= 63.6% |
| Selected 3000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=4.419 | TAw acc= 50.9%, forg=  7.6%| TAg acc= 18.8%, forg= 39.7% <<<
>>> Test on task  1 : loss=4.211 | TAw acc= 54.3%, forg=  7.0%| TAg acc= 17.5%, forg= 42.6% <<<
>>> Test on task  2 : loss=3.837 | TAw acc= 51.7%, forg=  7.4%| TAg acc= 22.2%, forg= 34.5% <<<
>>> Test on task  3 : loss=4.240 | TAw acc= 48.8%, forg=  8.6%| TAg acc= 13.8%, forg= 40.0% <<<
>>> Test on task  4 : loss=3.969 | TAw acc= 54.7%, forg=  6.5%| TAg acc= 13.8%, forg= 42.2% <<<
>>> Test on task  5 : loss=1.535 | TAw acc= 60.1%, forg=  0.0%| TAg acc= 55.7%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.745, TAw acc= 55.4% | *
| Epoch   2, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.573, TAw acc= 60.0% | *
| Epoch   3, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.589, TAw acc= 60.4% |
| Epoch   4, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.579, TAw acc= 58.8% |
| Epoch   5, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.474, TAw acc= 61.2% | *
| Epoch   6, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.618, TAw acc= 59.8% |
| Epoch   7, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.613, TAw acc= 60.8% |
| Epoch   8, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.643, TAw acc= 58.4% |
| Epoch   9, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.557, TAw acc= 62.0% |
| Epoch  10, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.567, TAw acc= 61.0% | lr=5.0e-02
| Epoch  11, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.565, TAw acc= 60.6% |
| Epoch  12, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.584, TAw acc= 60.6% |
| Epoch  13, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.517, TAw acc= 62.8% |
| Epoch  14, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.622, TAw acc= 57.4% |
| Epoch  15, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.540, TAw acc= 61.0% | lr=5.0e-02
| Epoch  16, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.641, TAw acc= 59.2% |
| Epoch  17, time=  3.1s | Train: skip eval | Valid: time=  0.6s loss=1.593, TAw acc= 61.0% |
| Epoch  18, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.600, TAw acc= 59.4% |
| Epoch  19, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.489, TAw acc= 62.4% |
| Epoch  20, time=  2.5s | Train: skip eval | Valid: time=  1.1s loss=1.503, TAw acc= 60.8% | lr=5.0e-02
| Epoch  21, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.577, TAw acc= 61.6% |
| Epoch  22, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.523, TAw acc= 61.4% |
| Epoch  23, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.531, TAw acc= 61.4% |
| Epoch  24, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.578, TAw acc= 58.8% |
| Epoch  25, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.520, TAw acc= 61.4% | lr=5.0e-02
| Epoch  26, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.650, TAw acc= 58.0% |
| Epoch  27, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.523, TAw acc= 60.8% |
| Epoch  28, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.693, TAw acc= 59.4% |
| Epoch  29, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.444, TAw acc= 65.0% | *
| Epoch  30, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.567, TAw acc= 61.0% |
| Epoch  31, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.660, TAw acc= 60.6% |
| Epoch  32, time=  3.2s | Train: skip eval | Valid: time=  0.6s loss=1.679, TAw acc= 60.0% |
| Epoch  33, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.487, TAw acc= 63.6% |
| Epoch  34, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.604, TAw acc= 61.4% | lr=5.0e-02
| Epoch  35, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.556, TAw acc= 61.8% |
| Epoch  36, time=  2.7s | Train: skip eval | Valid: time=  0.3s loss=1.655, TAw acc= 58.4% |
| Epoch  37, time=  2.3s | Train: skip eval | Valid: time=  0.3s loss=1.560, TAw acc= 60.4% |
| Epoch  38, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.601, TAw acc= 61.0% |
| Epoch  39, time=  2.7s | Train: skip eval | Valid: time=  0.4s loss=1.639, TAw acc= 61.6% | lr=5.0e-02
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.716, TAw acc= 61.2% |
| Epoch  41, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.596, TAw acc= 59.2% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.629, TAw acc= 59.6% |
| Epoch  43, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.560, TAw acc= 62.0% |
| Epoch  44, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.542, TAw acc= 61.2% | lr=5.0e-02
| Epoch  45, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.634, TAw acc= 62.6% |
| Epoch  46, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.666, TAw acc= 61.8% |
| Epoch  47, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.587, TAw acc= 59.2% |
| Epoch  48, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.562, TAw acc= 62.0% |
| Epoch  49, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.549, TAw acc= 62.4% | lr=5.0e-02
| Epoch  50, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.486, TAw acc= 60.6% |
| Epoch  51, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.425, TAw acc= 64.2% | *
| Epoch  52, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.684, TAw acc= 57.6% |
| Epoch  53, time=  2.5s | Train: skip eval | Valid: time=  0.9s loss=1.546, TAw acc= 63.2% |
| Epoch  54, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.680, TAw acc= 57.0% |
| Epoch  55, time=  3.3s | Train: skip eval | Valid: time=  0.6s loss=1.573, TAw acc= 62.0% |
| Epoch  56, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.660, TAw acc= 63.0% | lr=5.0e-02
| Epoch  57, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.637, TAw acc= 60.4% |
| Epoch  58, time=  2.2s | Train: skip eval | Valid: time=  1.0s loss=1.691, TAw acc= 61.6% |
| Epoch  59, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.664, TAw acc= 60.4% |
| Epoch  60, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.660, TAw acc= 62.2% |
| Epoch  61, time=  2.4s | Train: skip eval | Valid: time=  0.3s loss=1.528, TAw acc= 62.4% | lr=5.0e-02
| Epoch  62, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.552, TAw acc= 59.0% |
| Epoch  63, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.625, TAw acc= 63.6% |
| Epoch  64, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.547, TAw acc= 59.6% |
| Epoch  65, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.624, TAw acc= 62.4% |
| Epoch  66, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.544, TAw acc= 61.2% | lr=5.0e-02
| Epoch  67, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.490, TAw acc= 62.6% |
| Epoch  68, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.647, TAw acc= 61.2% |
| Epoch  69, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.687, TAw acc= 59.6% |
| Epoch  70, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.786, TAw acc= 57.8% |
| Epoch  71, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.514, TAw acc= 62.4% | lr=5.0e-02
| Epoch  72, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.525, TAw acc= 60.6% |
| Epoch  73, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.490, TAw acc= 63.2% |
| Epoch  74, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.712, TAw acc= 59.4% |
| Epoch  75, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.695, TAw acc= 56.6% |
| Epoch  76, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.664, TAw acc= 58.2% | lr=5.0e-02
| Epoch  77, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.475, TAw acc= 60.2% |
| Epoch  78, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.533, TAw acc= 66.0% |
| Epoch  79, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.551, TAw acc= 62.6% |
| Epoch  80, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.643, TAw acc= 58.4% |
| Epoch  81, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=1.681, TAw acc= 60.2% | lr=5.0e-02
| Epoch  82, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.627, TAw acc= 58.4% |
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.572, TAw acc= 59.8% |
| Epoch  84, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.543, TAw acc= 61.6% |
| Epoch  85, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.655, TAw acc= 60.8% |
| Epoch  86, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.746, TAw acc= 61.0% | lr=5.0e-02
| Epoch  87, time=  2.6s | Train: skip eval | Valid: time=  0.3s loss=1.473, TAw acc= 60.8% |
| Epoch  88, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.663, TAw acc= 60.0% |
| Epoch  89, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.640, TAw acc= 59.8% |
| Epoch  90, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.555, TAw acc= 62.0% |
| Epoch  91, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.618, TAw acc= 59.8% | lr=5.0e-02
| Epoch  92, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.629, TAw acc= 60.6% |
| Epoch  93, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.616, TAw acc= 63.0% |
| Epoch  94, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.511, TAw acc= 61.8% |
