============================================================================================================
Arguments =
	approach: eeil
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_eeil_result10t
	save_models: False
	seed: 12
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	T: 2.0
	lamb: 1.0
	lr_finetuning_factor: 0.01
	nepochs_finetuning: 40
	noise_grad: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 50
============================================================================================================
WARNING: ../miniimagenet_eeil_result10t/miniimagenet_eeil already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.6s | Train: skip eval | Valid: time=  1.2s loss=5.048, TAw acc= 15.4% | *
| Epoch   9, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.985, TAw acc= 47.8% |
| Epoch  10, time=  2.4s | Train: skip eval | Valid: time=  1.6s loss=1.890, TAw acc= 46.0% | *
| Epoch  11, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=1.938, TAw acc= 48.2% |
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.979, TAw acc= 47.4% |
| Epoch  13, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.939, TAw acc= 45.6% |
| Epoch  14, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.982, TAw acc= 47.4% |
| Epoch  15, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.858, TAw acc= 49.4% | *
| Epoch  16, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.953, TAw acc= 48.8% |
| Epoch  17, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=2.049, TAw acc= 47.0% |
| Epoch  18, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.997, TAw acc= 48.2% |
| Epoch  19, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=2.131, TAw acc= 46.8% |
| Epoch  20, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.953, TAw acc= 50.2% | lr=5.0e-02
| Epoch  21, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.984, TAw acc= 48.6% |
| Epoch  22, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.950, TAw acc= 48.8% |
| Epoch  23, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=2.127, TAw acc= 47.4% |
| Epoch  24, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.980, TAw acc= 48.6% |
| Epoch  25, time=  3.0s | Train: skip eval | Valid: time=  0.5s loss=1.992, TAw acc= 47.2% | lr=5.0e-02
| Epoch  26, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=2.039, TAw acc= 49.8% |
| Epoch  27, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=2.010, TAw acc= 47.8% |
| Epoch  28, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=1.965, TAw acc= 49.6% |
| Epoch  29, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=2.001, TAw acc= 46.8% |
| Epoch  30, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=2.130, TAw acc= 48.2% | lr=5.0e-02
| Epoch  31, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=2.025, TAw acc= 47.8% |
| Epoch  32, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=2.088, TAw acc= 49.8% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.975, TAw acc= 49.0% |
| Epoch  34, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=2.009, TAw acc= 48.4% |
| Epoch  35, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.029, TAw acc= 47.6% | lr=5.0e-02
| Epoch  36, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=2.020, TAw acc= 46.6% |
| Epoch  37, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=2.099, TAw acc= 47.0% |
| Epoch  38, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=2.067, TAw acc= 49.4% |
| Epoch  39, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=2.038, TAw acc= 47.6% |
| Epoch  40, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=2.134, TAw acc= 46.8% | lr=5.0e-02
| Epoch  41, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.948, TAw acc= 48.6% |
| Epoch  42, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.976, TAw acc= 47.0% |
| Epoch  43, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.968, TAw acc= 46.4% |
| Epoch  44, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.955, TAw acc= 50.6% |
| Epoch  45, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=2.038, TAw acc= 48.8% | lr=5.0e-02
| Epoch  46, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=2.006, TAw acc= 46.2% |
| Epoch  47, time=  2.4s | Train: skip eval | Valid: time=  1.3s loss=2.073, TAw acc= 46.2% |
| Epoch  48, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.930, TAw acc= 48.2% |
| Epoch  49, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.159, TAw acc= 46.8% |
| Epoch  50, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2.026, TAw acc= 47.2% | lr=5.0e-02
| Epoch  51, time=  2.1s | Train: skip eval | Valid: time=  0.9s loss=1.999, TAw acc= 49.6% |
| Epoch  52, time=  2.1s | Train: skip eval | Valid: time=  0.6s loss=2.061, TAw acc= 46.8% |
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.003, TAw acc= 50.2% |
| Epoch  54, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.952, TAw acc= 48.8% |
| Epoch  55, time=  2.8s | Train: skip eval | Valid: time=  0.7s loss=2.201, TAw acc= 43.4% | lr=5.0e-02
| Epoch  56, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=2.026, TAw acc= 46.2% |
| Epoch  57, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.911, TAw acc= 48.8% |
| Epoch  58, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=2.036, TAw acc= 45.2% |
| Epoch  59, time=  3.0s | Train: skip eval | Valid: time=  0.6s loss=1.957, TAw acc= 52.0% |
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.981, TAw acc= 50.2% | lr=5.0e-02
| Epoch  61, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.966, TAw acc= 47.0% |
| Epoch  62, time=  2.2s | Train: skip eval | Valid: time=  1.4s loss=2.071, TAw acc= 47.2% |
| Epoch  63, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.953, TAw acc= 49.4% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.979, TAw acc= 47.8% |
| Epoch  65, time=  2.1s | Train: skip eval | Valid: time=  0.8s loss=2.011, TAw acc= 47.2% | lr=5.0e-02
| Epoch  66, time=  2.2s | Train: skip eval | Valid: time=  0.9s loss=2.052, TAw acc= 48.0% |
| Epoch  67, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=2.163, TAw acc= 44.2% |
| Epoch  68, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2.140, TAw acc= 44.4% |
| Epoch  69, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=2.019, TAw acc= 47.8% |
| Epoch  70, time=  2.3s | Train: skip eval | Valid: time=  1.0s loss=1.886, TAw acc= 48.6% | lr=5.0e-02
| Epoch  71, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=2.085, TAw acc= 45.8% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.962, TAw acc= 48.0% |
| Epoch  73, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2.116, TAw acc= 46.0% |
| Epoch  74, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=2.131, TAw acc= 46.6% |
| Epoch  75, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=2.043, TAw acc= 46.6% | lr=5.0e-02
| Epoch  76, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=2.047, TAw acc= 47.6% |
| Epoch  77, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=2.065, TAw acc= 47.2% |
| Epoch  78, time=  2.3s | Train: skip eval | Valid: time=  0.9s loss=2.041, TAw acc= 49.6% |
| Epoch  79, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=2.058, TAw acc= 46.0% |
| Epoch  80, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2.206, TAw acc= 47.8% | lr=5.0e-02
| Epoch  81, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=2.030, TAw acc= 47.6% |
| Epoch  82, time=  3.1s | Train: skip eval | Valid: time=  0.5s loss=1.960, TAw acc= 48.8% |
| Epoch  83, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=2.053, TAw acc= 45.6% |
| Epoch  84, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=2.041, TAw acc= 50.2% |
| Epoch  85, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.998, TAw acc= 48.4% | lr=5.0e-02
| Epoch  86, time=  2.9s | Train: skip eval | Valid: time=  0.8s loss=1.920, TAw acc= 48.4% |
| Epoch  87, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.969, TAw acc= 48.2% |
| Epoch  88, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=2.055, TAw acc= 46.4% |
| Epoch  89, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=2.089, TAw acc= 46.0% |
| Epoch  90, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=2.055, TAw acc= 50.6% | lr=5.0e-02
| Epoch  91, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=2.008, TAw acc= 47.6% |
| Epoch  92, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=2.029, TAw acc= 46.6% |
| Epoch  93, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=2.151, TAw acc= 45.0% |
| Epoch  94, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=2.030, TAw acc= 47.6% |
| Epoch  95, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.031, TAw acc= 48.2% | lr=5.0e-02
| Epoch  96, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.987, TAw acc= 48.0% |
| Epoch  97, time=  3.7s | Train: skip eval | Valid: time=  0.7s loss=1.988, TAw acc= 46.6% |
| Epoch  98, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=2.021, TAw acc= 48.2% |
| Epoch  99, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=2.092, TAw acc= 46.2% |
| Epoch 100, time=  2.2s | Train: skip eval | Valid: time=  1.4s loss=2.090, TAw acc= 46.2% | lr=5.0e-02
| Epoch   1, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.836, TAw acc= 51.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.8s loss=1.859, TAw acc= 51.6% |
| Epoch   3, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.855, TAw acc= 51.4% |
| Epoch   4, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.866, TAw acc= 50.8% |
| Epoch   5, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.876, TAw acc= 51.2% |
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.869, TAw acc= 51.2% | lr=5.0e-04
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.852, TAw acc= 51.8% |
| Epoch   8, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.849, TAw acc= 51.2% |
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  1.5s loss=1.869, TAw acc= 50.8% |
| Epoch  10, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.879, TAw acc= 50.6% |
| Epoch  11, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.886, TAw acc= 51.0% | lr=5.0e-04
| Epoch  12, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.853, TAw acc= 51.6% |
| Epoch  13, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.865, TAw acc= 51.0% |
| Epoch  14, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.871, TAw acc= 51.8% |
| Epoch  15, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.880, TAw acc= 51.2% |
| Epoch  16, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.890, TAw acc= 50.2% | lr=5.0e-04
| Epoch  17, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.857, TAw acc= 51.0% |
| Epoch  18, time=  1.8s | Train: skip eval | Valid: time=  1.5s loss=1.872, TAw acc= 51.0% |
| Epoch  19, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.866, TAw acc= 50.8% |
| Epoch  20, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.875, TAw acc= 51.0% |
| Epoch  21, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.877, TAw acc= 51.2% | lr=5.0e-04
| Epoch  22, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.849, TAw acc= 51.2% |
| Epoch  23, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.856, TAw acc= 51.4% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.866, TAw acc= 51.4% |
| Epoch  25, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.886, TAw acc= 50.4% |
| Epoch  26, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.884, TAw acc= 51.4% | lr=5.0e-04
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.850, TAw acc= 51.2% |
| Epoch  28, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.859, TAw acc= 51.4% |
| Epoch  29, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.866, TAw acc= 51.2% |
| Epoch  30, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.883, TAw acc= 51.2% |
| Epoch  31, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.879, TAw acc= 51.0% | lr=5.0e-04
| Epoch  32, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.852, TAw acc= 52.2% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.865, TAw acc= 51.0% |
| Epoch  34, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.870, TAw acc= 51.4% |
| Epoch  35, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.883, TAw acc= 50.8% |
| Epoch  36, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.879, TAw acc= 50.2% | lr=5.0e-04
| Epoch  37, time=  1.7s | Train: skip eval | Valid: time=  0.9s loss=1.855, TAw acc= 51.6% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.870, TAw acc= 51.6% |
| Epoch  39, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.872, TAw acc= 51.6% |
| Epoch  40, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.874, TAw acc= 50.2% |
| Selected 3000 train exemplars, time=  0.1s
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=4.295 | TAw acc= 53.0%, forg=  4.5%| TAg acc= 16.3%, forg= 41.2% <<<
>>> Test on task  1 : loss=4.058 | TAw acc= 57.7%, forg=  7.4%| TAg acc= 19.4%, forg= 44.4% <<<
>>> Test on task  2 : loss=4.440 | TAw acc= 53.6%, forg=  2.8%| TAg acc= 10.3%, forg= 43.4% <<<
>>> Test on task  3 : loss=3.741 | TAw acc= 58.3%, forg=  6.6%| TAg acc= 18.5%, forg= 43.0% <<<
>>> Test on task  4 : loss=3.876 | TAw acc= 62.5%, forg=  3.6%| TAg acc= 19.5%, forg= 41.6% <<<
>>> Test on task  5 : loss=1.700 | TAw acc= 53.7%, forg=  0.0%| TAg acc= 49.9%, forg=  0.0% <<<
Save at ../miniimagenet_eeil_result10t/miniimagenet_eeil
************************************************************************************************************
Task  6
************************************************************************************************************
| Epoch   1, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.678, TAw acc= 55.8% | *
| Epoch   2, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.487, TAw acc= 61.0% | *
| Epoch   3, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.533, TAw acc= 64.2% |
| Epoch   4, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.466, TAw acc= 60.8% | *
| Epoch   5, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.438, TAw acc= 66.4% | *
| Epoch   6, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.459, TAw acc= 63.4% |
| Epoch   7, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.354, TAw acc= 67.0% | *
| Epoch   8, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.407, TAw acc= 64.0% |
| Epoch   9, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.455, TAw acc= 65.0% |
| Epoch  10, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.328, TAw acc= 67.6% | *
| Epoch  11, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.482, TAw acc= 65.0% |
| Epoch  12, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.374, TAw acc= 66.6% |
| Epoch  13, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.404, TAw acc= 65.4% |
| Epoch  14, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.357, TAw acc= 64.8% |
| Epoch  15, time=  3.5s | Train: skip eval | Valid: time=  0.6s loss=1.443, TAw acc= 64.6% | lr=5.0e-02
| Epoch  16, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.404, TAw acc= 64.6% |
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.437, TAw acc= 63.0% |
| Epoch  18, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.558, TAw acc= 64.2% |
| Epoch  19, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.381, TAw acc= 66.6% |
| Epoch  20, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.397, TAw acc= 66.6% | lr=5.0e-02
| Epoch  21, time=  2.4s | Train: skip eval | Valid: time=  1.1s loss=1.377, TAw acc= 65.4% |
| Epoch  22, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.538, TAw acc= 65.6% |
| Epoch  23, time=  2.8s | Train: skip eval | Valid: time=  0.6s loss=1.414, TAw acc= 67.4% |
| Epoch  24, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.272, TAw acc= 68.4% | *
| Epoch  25, time=  3.4s | Train: skip eval | Valid: time=  0.7s loss=1.419, TAw acc= 67.0% |
| Epoch  26, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.489, TAw acc= 64.0% |
| Epoch  27, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.429, TAw acc= 67.0% |
| Epoch  28, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.494, TAw acc= 67.2% |
| Epoch  29, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.502, TAw acc= 66.6% | lr=5.0e-02
| Epoch  30, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.400, TAw acc= 65.4% |
| Epoch  31, time=  2.7s | Train: skip eval | Valid: time=  0.5s loss=1.455, TAw acc= 65.0% |
| Epoch  32, time=  2.7s | Train: skip eval | Valid: time=  1.1s loss=1.491, TAw acc= 66.4% |
| Epoch  33, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.394, TAw acc= 67.0% |
| Epoch  34, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.386, TAw acc= 68.6% | lr=5.0e-02
| Epoch  35, time=  2.2s | Train: skip eval | Valid: time=  0.8s loss=1.458, TAw acc= 63.4% |
| Epoch  36, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.384, TAw acc= 65.6% |
| Epoch  37, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.364, TAw acc= 67.6% |
| Epoch  38, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.451, TAw acc= 67.0% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  1.5s loss=1.563, TAw acc= 64.0% | lr=5.0e-02
| Epoch  40, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.362, TAw acc= 67.4% |
| Epoch  41, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.342, TAw acc= 67.0% |
| Epoch  42, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.271, TAw acc= 68.4% | *
| Epoch  43, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.442, TAw acc= 69.8% |
| Epoch  44, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.483, TAw acc= 66.0% |
| Epoch  45, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.452, TAw acc= 68.2% |
| Epoch  46, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.442, TAw acc= 67.6% |
| Epoch  47, time=  3.6s | Train: skip eval | Valid: time=  0.5s loss=1.345, TAw acc= 67.8% | lr=5.0e-02
| Epoch  48, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.436, TAw acc= 66.0% |
| Epoch  49, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.491, TAw acc= 68.0% |
| Epoch  50, time=  2.3s | Train: skip eval | Valid: time=  0.8s loss=1.468, TAw acc= 65.6% |
| Epoch  51, time=  2.4s | Train: skip eval | Valid: time=  0.9s loss=1.462, TAw acc= 65.0% |
| Epoch  52, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.409, TAw acc= 65.4% | lr=5.0e-02
| Epoch  53, time=  2.3s | Train: skip eval | Valid: time=  0.7s loss=1.505, TAw acc= 63.6% |
| Epoch  54, time=  3.4s | Train: skip eval | Valid: time=  0.6s loss=1.354, TAw acc= 66.8% |
| Epoch  55, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.377, TAw acc= 69.6% |
| Epoch  56, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.381, TAw acc= 67.8% |
| Epoch  57, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.631, TAw acc= 65.4% | lr=5.0e-02
| Epoch  58, time=  2.4s | Train: skip eval | Valid: time=  0.7s loss=1.464, TAw acc= 68.8% |
| Epoch  59, time=  2.5s | Train: skip eval | Valid: time=  0.8s loss=1.353, TAw acc= 69.4% |
| Epoch  60, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.500, TAw acc= 65.0% |
| Epoch  61, time=  3.2s | Train: skip eval | Valid: time=  0.5s loss=1.537, TAw acc= 63.8% |
| Epoch  62, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.432, TAw acc= 71.4% | lr=5.0e-02
| Epoch  63, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 67.0% |
| Epoch  64, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.521, TAw acc= 67.2% |
| Epoch  65, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.405, TAw acc= 67.6% |
| Epoch  66, time=  2.7s | Train: skip eval | Valid: time=  0.6s loss=1.523, TAw acc= 67.4% |
| Epoch  67, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.383, TAw acc= 66.8% | lr=5.0e-02
| Epoch  68, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.387, TAw acc= 67.6% |
| Epoch  69, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.370, TAw acc= 66.2% |
| Epoch  70, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.406, TAw acc= 69.0% |
| Epoch  71, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.479, TAw acc= 64.8% |
| Epoch  72, time=  3.4s | Train: skip eval | Valid: time=  0.8s loss=1.424, TAw acc= 69.0% | lr=5.0e-02
| Epoch  73, time=  2.4s | Train: skip eval | Valid: time=  0.8s loss=1.497, TAw acc= 65.8% |
| Epoch  74, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.274, TAw acc= 68.4% |
| Epoch  75, time=  2.5s | Train: skip eval | Valid: time=  0.4s loss=1.508, TAw acc= 65.0% |
| Epoch  76, time=  2.4s | Train: skip eval | Valid: time=  0.4s loss=1.418, TAw acc= 64.8% |
| Epoch  77, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.355, TAw acc= 68.8% | lr=5.0e-02
| Epoch  78, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.335, TAw acc= 67.4% |
| Epoch  79, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.470, TAw acc= 64.8% |
| Epoch  80, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.465, TAw acc= 66.2% |
| Epoch  81, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.424, TAw acc= 66.0% |
| Epoch  82, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.415, TAw acc= 64.8% | lr=5.0e-02
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.436, TAw acc= 67.4% |
| Epoch  84, time=  2.5s | Train: skip eval | Valid: time=  0.5s loss=1.542, TAw acc= 65.8% |
| Epoch  85, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.478, TAw acc= 66.8% |
| Epoch  86, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.380, TAw acc= 69.4% |
| Epoch  87, time=  3.5s | Train: skip eval | Valid: time=  0.8s loss=1.542, TAw acc= 66.4% | lr=5.0e-02
| Epoch  88, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.392, TAw acc= 68.4% |
| Epoch  89, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.531, TAw acc= 65.6% |
| Epoch  90, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.484, TAw acc= 67.4% |
| Epoch  91, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.321, TAw acc= 66.4% |
| Epoch  92, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.426, TAw acc= 68.2% | lr=5.0e-02
| Epoch  93, time=  2.6s | Train: skip eval | Valid: time=  0.5s loss=1.358, TAw acc= 69.2% |
| Epoch  94, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.284, TAw acc= 70.0% |
