============================================================================================================
Arguments =
	approach: joint
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_joint_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	freeze_after: -1
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_joint_result10t/miniimagenet_joint already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.8s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  67, time=  7.4s | Train: skip eval | Valid: time=  1.0s loss=2.492, TAw acc= 65.7% |
| Epoch  68, time=  7.5s | Train: skip eval | Valid: time=  0.9s loss=2.578, TAw acc= 65.0% |
| Epoch  69, time=  7.8s | Train: skip eval | Valid: time=  1.0s loss=2.662, TAw acc= 64.5% |
| Epoch  70, time=  7.3s | Train: skip eval | Valid: time=  1.0s loss=2.643, TAw acc= 64.0% |
| Epoch  71, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.585, TAw acc= 65.4% | lr=5.0e-02
| Epoch  72, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.530, TAw acc= 65.2% |
| Epoch  73, time=  7.9s | Train: skip eval | Valid: time=  1.1s loss=2.637, TAw acc= 63.4% |
| Epoch  74, time=  7.1s | Train: skip eval | Valid: time=  1.1s loss=2.505, TAw acc= 65.3% |
| Epoch  75, time=  7.3s | Train: skip eval | Valid: time=  0.9s loss=2.509, TAw acc= 64.7% |
| Epoch  76, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.551, TAw acc= 64.6% | lr=5.0e-02
| Epoch  77, time=  6.8s | Train: skip eval | Valid: time=  0.9s loss=2.559, TAw acc= 65.6% |
| Epoch  78, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.550, TAw acc= 64.8% |
| Epoch  79, time=  7.2s | Train: skip eval | Valid: time=  2.0s loss=2.478, TAw acc= 66.4% |
| Epoch  80, time=  7.1s | Train: skip eval | Valid: time=  1.1s loss=2.511, TAw acc= 64.8% |
| Epoch  81, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.517, TAw acc= 65.8% | lr=5.0e-02
| Epoch  82, time=  6.9s | Train: skip eval | Valid: time=  1.2s loss=2.621, TAw acc= 65.1% |
| Epoch  83, time=  7.0s | Train: skip eval | Valid: time=  0.9s loss=2.550, TAw acc= 65.1% |
| Epoch  84, time=  7.5s | Train: skip eval | Valid: time=  1.0s loss=2.630, TAw acc= 63.9% |
| Epoch  85, time=  7.1s | Train: skip eval | Valid: time=  1.1s loss=2.601, TAw acc= 65.2% |
| Epoch  86, time=  7.1s | Train: skip eval | Valid: time=  1.1s loss=2.595, TAw acc= 63.8% | lr=5.0e-02
| Epoch  87, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.569, TAw acc= 63.8% |
| Epoch  88, time=  7.2s | Train: skip eval | Valid: time=  1.1s loss=2.513, TAw acc= 64.5% |
| Epoch  89, time=  6.9s | Train: skip eval | Valid: time=  1.1s loss=2.588, TAw acc= 65.6% |
| Epoch  90, time=  7.2s | Train: skip eval | Valid: time=  1.3s loss=2.487, TAw acc= 66.3% |
| Epoch  91, time=  7.2s | Train: skip eval | Valid: time=  0.9s loss=2.552, TAw acc= 65.5% | lr=5.0e-02
| Epoch  92, time=  7.2s | Train: skip eval | Valid: time=  1.0s loss=2.644, TAw acc= 63.9% |
| Epoch  93, time=  7.5s | Train: skip eval | Valid: time=  1.1s loss=2.487, TAw acc= 65.6% |
| Epoch  94, time=  7.2s | Train: skip eval | Valid: time=  2.0s loss=2.547, TAw acc= 65.5% |
| Epoch  95, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.520, TAw acc= 66.5% |
| Epoch  96, time=  7.1s | Train: skip eval | Valid: time=  0.9s loss=2.573, TAw acc= 65.7% | lr=5.0e-02
| Epoch  97, time=  7.0s | Train: skip eval | Valid: time=  1.1s loss=2.654, TAw acc= 63.9% |
| Epoch  98, time=  7.0s | Train: skip eval | Valid: time=  1.2s loss=2.583, TAw acc= 64.5% |
| Epoch  99, time=  7.8s | Train: skip eval | Valid: time=  1.2s loss=2.625, TAw acc= 64.4% |
| Epoch 100, time=  7.1s | Train: skip eval | Valid: time=  1.2s loss=2.461, TAw acc= 64.7% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.297 | TAw acc= 62.2%, forg=  1.5%| TAg acc= 42.5%, forg=  9.2% <<<
>>> Test on task  1 : loss=2.259 | TAw acc= 71.5%, forg=  1.0%| TAg acc= 47.2%, forg=  7.1% <<<
>>> Test on task  2 : loss=2.244 | TAw acc= 72.0%, forg=  0.3%| TAg acc= 45.6%, forg= 10.0% <<<
>>> Test on task  3 : loss=2.322 | TAw acc= 66.5%, forg=  0.7%| TAg acc= 43.5%, forg= -1.1% <<<
>>> Test on task  4 : loss=2.766 | TAw acc= 61.3%, forg=  0.9%| TAg acc= 31.4%, forg=  4.6% <<<
>>> Test on task  5 : loss=2.644 | TAw acc= 65.4%, forg= -1.0%| TAg acc= 32.3%, forg=  1.4% <<<
>>> Test on task  6 : loss=2.169 | TAw acc= 68.9%, forg=  0.0%| TAg acc= 41.5%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  7.9s | Train: skip eval | Valid: time=  1.3s loss=2.771, TAw acc= 63.8% | *
| Epoch   2, time=  8.1s | Train: skip eval | Valid: time=  0.9s loss=2.671, TAw acc= 64.1% | *
| Epoch   3, time=  8.0s | Train: skip eval | Valid: time=  1.2s loss=2.822, TAw acc= 62.1% |
| Epoch   4, time=  8.3s | Train: skip eval | Valid: time=  1.2s loss=2.655, TAw acc= 64.6% | *
| Epoch   5, time=  8.4s | Train: skip eval | Valid: time=  2.2s loss=2.651, TAw acc= 65.2% | *
| Epoch   6, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.750, TAw acc= 64.2% |
| Epoch   7, time=  8.7s | Train: skip eval | Valid: time=  1.1s loss=2.678, TAw acc= 64.6% |
| Epoch   8, time=  8.6s | Train: skip eval | Valid: time=  1.1s loss=2.683, TAw acc= 64.6% |
| Epoch   9, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.675, TAw acc= 65.1% |
| Epoch  10, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.637, TAw acc= 66.0% | *
| Epoch  11, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.739, TAw acc= 64.3% |
| Epoch  12, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.694, TAw acc= 65.1% |
| Epoch  13, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.727, TAw acc= 63.6% |
| Epoch  14, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.595, TAw acc= 66.8% | *
| Epoch  15, time=  8.3s | Train: skip eval | Valid: time=  1.2s loss=2.616, TAw acc= 66.2% |
| Epoch  16, time=  8.2s | Train: skip eval | Valid: time=  1.3s loss=2.628, TAw acc= 66.1% |
| Epoch  17, time=  8.0s | Train: skip eval | Valid: time=  1.3s loss=2.595, TAw acc= 66.8% |
| Epoch  18, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.640, TAw acc= 66.2% |
| Epoch  19, time=  8.7s | Train: skip eval | Valid: time=  1.2s loss=2.616, TAw acc= 67.0% | lr=5.0e-02
| Epoch  20, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.658, TAw acc= 66.1% |
| Epoch  21, time=  8.2s | Train: skip eval | Valid: time=  1.2s loss=2.571, TAw acc= 65.8% | *
| Epoch  22, time=  7.8s | Train: skip eval | Valid: time=  1.2s loss=2.642, TAw acc= 66.3% |
| Epoch  23, time=  8.1s | Train: skip eval | Valid: time=  1.4s loss=2.619, TAw acc= 66.1% |
| Epoch  24, time=  8.3s | Train: skip eval | Valid: time=  1.2s loss=2.665, TAw acc= 65.8% |
| Epoch  25, time=  8.7s | Train: skip eval | Valid: time=  1.4s loss=2.716, TAw acc= 65.0% |
| Epoch  26, time=  8.3s | Train: skip eval | Valid: time=  1.3s loss=2.661, TAw acc= 66.1% | lr=5.0e-02
| Epoch  27, time=  7.8s | Train: skip eval | Valid: time=  1.3s loss=2.668, TAw acc= 65.6% |
| Epoch  28, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.645, TAw acc= 65.3% |
| Epoch  29, time=  8.2s | Train: skip eval | Valid: time=  1.2s loss=2.646, TAw acc= 66.8% |
| Epoch  30, time=  8.1s | Train: skip eval | Valid: time=  2.0s loss=2.591, TAw acc= 67.1% |
| Epoch  31, time=  8.2s | Train: skip eval | Valid: time=  1.3s loss=2.734, TAw acc= 65.5% | lr=5.0e-02
| Epoch  32, time=  9.4s | Train: skip eval | Valid: time=  1.2s loss=2.632, TAw acc= 65.7% |
| Epoch  33, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.750, TAw acc= 64.9% |
| Epoch  34, time=  8.3s | Train: skip eval | Valid: time=  1.3s loss=2.741, TAw acc= 65.2% |
| Epoch  35, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.664, TAw acc= 65.2% |
| Epoch  36, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.837, TAw acc= 64.2% | lr=5.0e-02
| Epoch  37, time=  8.6s | Train: skip eval | Valid: time=  1.5s loss=2.613, TAw acc= 66.9% |
| Epoch  38, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.753, TAw acc= 64.5% |
| Epoch  39, time=  9.3s | Train: skip eval | Valid: time=  1.2s loss=2.684, TAw acc= 65.3% |
| Epoch  40, time=  8.1s | Train: skip eval | Valid: time=  1.2s loss=2.712, TAw acc= 65.0% |
| Epoch  41, time=  8.4s | Train: skip eval | Valid: time=  1.2s loss=2.698, TAw acc= 65.6% | lr=5.0e-02
| Epoch  42, time=  8.4s | Train: skip eval | Valid: time=  1.4s loss=2.629, TAw acc= 66.0% |
| Epoch  43, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.687, TAw acc= 64.8% |
| Epoch  44, time=  8.5s | Train: skip eval | Valid: time=  1.1s loss=2.676, TAw acc= 65.1% |
| Epoch  45, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.620, TAw acc= 65.9% |
| Epoch  46, time=  9.3s | Train: skip eval | Valid: time=  0.9s loss=2.587, TAw acc= 66.6% | lr=5.0e-02
| Epoch  47, time=  8.6s | Train: skip eval | Valid: time=  1.1s loss=2.678, TAw acc= 64.9% |
| Epoch  48, time=  8.3s | Train: skip eval | Valid: time=  1.1s loss=2.640, TAw acc= 66.1% |
| Epoch  49, time=  8.6s | Train: skip eval | Valid: time=  1.1s loss=2.761, TAw acc= 64.4% |
| Epoch  50, time=  8.0s | Train: skip eval | Valid: time=  1.1s loss=2.713, TAw acc= 64.5% |
| Epoch  51, time=  8.5s | Train: skip eval | Valid: time=  2.3s loss=2.646, TAw acc= 66.5% | lr=5.0e-02
| Epoch  52, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.706, TAw acc= 64.5% |
| Epoch  53, time=  9.1s | Train: skip eval | Valid: time=  0.9s loss=2.625, TAw acc= 66.2% |
| Epoch  54, time=  8.1s | Train: skip eval | Valid: time=  1.1s loss=2.609, TAw acc= 66.9% |
| Epoch  55, time=  8.0s | Train: skip eval | Valid: time=  1.0s loss=2.648, TAw acc= 65.4% |
| Epoch  56, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.657, TAw acc= 65.5% | lr=5.0e-02
| Epoch  57, time=  9.1s | Train: skip eval | Valid: time=  1.2s loss=2.699, TAw acc= 64.2% |
| Epoch  58, time=  8.4s | Train: skip eval | Valid: time=  2.1s loss=2.661, TAw acc= 66.3% |
| Epoch  59, time=  8.3s | Train: skip eval | Valid: time=  1.1s loss=2.579, TAw acc= 67.0% |
| Epoch  60, time=  9.0s | Train: skip eval | Valid: time=  1.2s loss=2.761, TAw acc= 63.3% |
| Epoch  61, time=  8.4s | Train: skip eval | Valid: time=  1.3s loss=2.673, TAw acc= 65.6% | lr=5.0e-02
| Epoch  62, time=  8.2s | Train: skip eval | Valid: time=  1.2s loss=2.731, TAw acc= 64.7% |
| Epoch  63, time=  8.2s | Train: skip eval | Valid: time=  1.4s loss=2.654, TAw acc= 65.3% |
| Epoch  64, time=  8.4s | Train: skip eval | Valid: time=  1.2s loss=2.562, TAw acc= 66.2% | *
| Epoch  65, time=  9.2s | Train: skip eval | Valid: time=  1.0s loss=2.701, TAw acc= 65.3% |
| Epoch  66, time=  8.3s | Train: skip eval | Valid: time=  2.0s loss=2.665, TAw acc= 66.0% |
| Epoch  67, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.713, TAw acc= 65.9% |
| Epoch  68, time=  9.3s | Train: skip eval | Valid: time=  1.1s loss=2.694, TAw acc= 66.1% |
| Epoch  69, time=  8.5s | Train: skip eval | Valid: time=  1.1s loss=2.744, TAw acc= 65.2% | lr=5.0e-02
| Epoch  70, time=  8.1s | Train: skip eval | Valid: time=  1.0s loss=2.635, TAw acc= 66.0% |
| Epoch  71, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.673, TAw acc= 64.7% |
| Epoch  72, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.655, TAw acc= 65.9% |
| Epoch  73, time=  8.5s | Train: skip eval | Valid: time=  1.5s loss=2.644, TAw acc= 66.0% |
| Epoch  74, time=  8.6s | Train: skip eval | Valid: time=  1.1s loss=2.710, TAw acc= 65.2% | lr=5.0e-02
| Epoch  75, time=  8.9s | Train: skip eval | Valid: time=  1.1s loss=2.711, TAw acc= 66.2% |
| Epoch  76, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.689, TAw acc= 65.4% |
| Epoch  77, time=  8.2s | Train: skip eval | Valid: time=  1.1s loss=2.631, TAw acc= 67.2% |
| Epoch  78, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.670, TAw acc= 66.3% |
| Epoch  79, time=  8.6s | Train: skip eval | Valid: time=  0.9s loss=2.643, TAw acc= 66.8% | lr=5.0e-02
| Epoch  80, time=  8.3s | Train: skip eval | Valid: time=  1.9s loss=2.840, TAw acc= 63.7% |
| Epoch  81, time=  7.7s | Train: skip eval | Valid: time=  1.0s loss=2.844, TAw acc= 63.7% |
| Epoch  82, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.649, TAw acc= 66.2% |
| Epoch  83, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.772, TAw acc= 64.9% |
| Epoch  84, time=  8.3s | Train: skip eval | Valid: time=  1.2s loss=2.733, TAw acc= 65.6% | lr=5.0e-02
| Epoch  85, time=  8.6s | Train: skip eval | Valid: time=  1.1s loss=2.702, TAw acc= 66.3% |
| Epoch  86, time=  9.0s | Train: skip eval | Valid: time=  1.1s loss=2.649, TAw acc= 66.2% |
| Epoch  87, time=  8.4s | Train: skip eval | Valid: time=  1.8s loss=2.701, TAw acc= 66.1% |
| Epoch  88, time=  8.3s | Train: skip eval | Valid: time=  1.0s loss=2.672, TAw acc= 65.5% |
| Epoch  89, time=  8.4s | Train: skip eval | Valid: time=  1.1s loss=2.640, TAw acc= 66.1% | lr=5.0e-02
| Epoch  90, time=  8.5s | Train: skip eval | Valid: time=  1.0s loss=2.702, TAw acc= 64.7% |
| Epoch  91, time=  8.2s | Train: skip eval | Valid: time=  1.0s loss=2.708, TAw acc= 65.5% |
| Epoch  92, time=  9.0s | Train: skip eval | Valid: time=  1.2s loss=2.641, TAw acc= 66.0% |
| Epoch  93, time=  8.3s | Train: skip eval | Valid: time=  1.7s loss=2.603, TAw acc= 65.8% |
| Epoch  94, time=  8.4s | Train: skip eval | Valid: time=  1.3s loss=2.639, TAw acc= 67.0% | lr=5.0e-02
| Epoch  95, time=  8.4s | Train: skip eval | Valid: time=  0.9s loss=2.660, TAw acc= 64.9% |
| Epoch  96, time=  8.5s | Train: skip eval | Valid: time=  1.1s loss=2.663, TAw acc= 65.8% |
| Epoch  97, time=  8.2s | Train: skip eval | Valid: time=  1.2s loss=2.663, TAw acc= 65.9% |
| Epoch  98, time=  8.1s | Train: skip eval | Valid: time=  1.1s loss=2.680, TAw acc= 66.0% |
| Epoch  99, time=  8.3s | Train: skip eval | Valid: time=  1.3s loss=2.663, TAw acc= 65.5% | lr=5.0e-02
| Epoch 100, time=  8.4s | Train: skip eval | Valid: time=  1.0s loss=2.677, TAw acc= 66.4% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.587 | TAw acc= 62.2%, forg=  1.5%| TAg acc= 39.3%, forg= 12.4% <<<
>>> Test on task  1 : loss=2.241 | TAw acc= 73.0%, forg= -0.5%| TAg acc= 48.0%, forg=  6.3% <<<
>>> Test on task  2 : loss=2.192 | TAw acc= 73.7%, forg= -1.4%| TAg acc= 48.5%, forg=  7.1% <<<
>>> Test on task  3 : loss=2.627 | TAw acc= 68.1%, forg= -0.9%| TAg acc= 36.2%, forg=  7.3% <<<
>>> Test on task  4 : loss=2.862 | TAw acc= 63.6%, forg= -1.4%| TAg acc= 31.8%, forg=  4.2% <<<
>>> Test on task  5 : loss=2.676 | TAw acc= 64.6%, forg=  0.8%| TAg acc= 34.8%, forg= -1.1% <<<
>>> Test on task  6 : loss=2.324 | TAw acc= 68.0%, forg=  0.9%| TAg acc= 38.5%, forg=  3.0% <<<
>>> Test on task  7 : loss=2.788 | TAw acc= 62.8%, forg=  0.0%| TAg acc= 32.2%, forg=  0.0% <<<
Save at ../miniimagenet_joint_result10t/miniimagenet_joint
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  9.3s | Train: skip eval | Valid: time=  1.4s loss=2.835, TAw acc= 64.2% | *
| Epoch   2, time=  9.0s | Train: skip eval | Valid: time=  1.4s loss=2.770, TAw acc= 66.0% | *
| Epoch   3, time=  9.5s | Train: skip eval | Valid: time=  1.5s loss=2.769, TAw acc= 65.6% | *
| Epoch   4, time=  9.0s | Train: skip eval | Valid: time=  1.1s loss=2.760, TAw acc= 64.5% | *
| Epoch   5, time=  9.2s | Train: skip eval | Valid: time=  1.7s loss=2.764, TAw acc= 65.6% |
| Epoch   6, time=  9.3s | Train: skip eval | Valid: time=  2.2s loss=2.798, TAw acc= 64.8% |
| Epoch   7, time=  9.5s | Train: skip eval | Valid: time=  1.8s loss=2.851, TAw acc= 64.5% |
| Epoch   8, time=  9.3s | Train: skip eval | Valid: time=  1.6s loss=2.813, TAw acc= 64.8% |
| Epoch   9, time=  9.5s | Train: skip eval | Valid: time=  2.4s loss=2.724, TAw acc= 66.1% | *
| Epoch  10, time=  9.4s | Train: skip eval | Valid: time=  1.9s loss=2.863, TAw acc= 64.6% |
| Epoch  11, time=  9.4s | Train: skip eval | Valid: time=  1.8s loss=2.770, TAw acc= 65.0% |
| Epoch  12, time= 10.2s | Train: skip eval | Valid: time=  1.3s loss=2.786, TAw acc= 65.8% |
| Epoch  13, time=  9.5s | Train: skip eval | Valid: time=  1.5s loss=2.736, TAw acc= 66.6% |
| Epoch  14, time=  9.9s | Train: skip eval | Valid: time=  1.5s loss=2.858, TAw acc= 64.7% | lr=5.0e-02
| Epoch  15, time=  9.3s | Train: skip eval | Valid: time=  1.8s loss=2.790, TAw acc= 65.7% |
| Epoch  16, time=  9.0s | Train: skip eval | Valid: time=  1.9s loss=2.740, TAw acc= 65.1% |
| Epoch  17, time=  9.5s | Train: skip eval | Valid: time=  2.1s loss=2.740, TAw acc= 65.1% |
| Epoch  18, time=  9.3s | Train: skip eval | Valid: time=  2.1s loss=2.753, TAw acc= 66.6% |
| Epoch  19, time=  9.4s | Train: skip eval | Valid: time=  2.4s loss=2.792, TAw acc= 65.2% | lr=5.0e-02
| Epoch  20, time=  9.2s | Train: skip eval | Valid: time=  2.0s loss=2.781, TAw acc= 65.4% |
| Epoch  21, time=  9.2s | Train: skip eval | Valid: time=  1.9s loss=2.823, TAw acc= 64.7% |
| Epoch  22, time=  9.7s | Train: skip eval | Valid: time=  1.6s loss=2.728, TAw acc= 66.4% |
| Epoch  23, time=  9.5s | Train: skip eval | Valid: time=  1.9s loss=2.772, TAw acc= 65.6% |
| Epoch  24, time=  9.6s | Train: skip eval | Valid: time=  1.3s loss=2.967, TAw acc= 62.6% | lr=5.0e-02
| Epoch  25, time=  9.6s | Train: skip eval | Valid: time=  1.9s loss=2.862, TAw acc= 65.2% |
| Epoch  26, time=  9.2s | Train: skip eval | Valid: time=  2.0s loss=2.871, TAw acc= 64.4% |
| Epoch  27, time=  9.4s | Train: skip eval | Valid: time=  2.5s loss=2.730, TAw acc= 66.5% |
| Epoch  28, time=  9.4s | Train: skip eval | Valid: time=  1.7s loss=2.828, TAw acc= 65.2% |
| Epoch  29, time=  9.4s | Train: skip eval | Valid: time=  2.0s loss=2.879, TAw acc= 65.1% | lr=5.0e-02
| Epoch  30, time=  9.4s | Train: skip eval | Valid: time=  1.9s loss=2.764, TAw acc= 65.9% |
| Epoch  31, time= 10.3s | Train: skip eval | Valid: time=  1.3s loss=2.867, TAw acc= 64.5% |
| Epoch  32, time= 10.2s | Train: skip eval | Valid: time=  1.4s loss=2.785, TAw acc= 65.2% |
| Epoch  33, time=  9.7s | Train: skip eval | Valid: time=  1.5s loss=2.733, TAw acc= 66.3% |
| Epoch  34, time= 10.1s | Train: skip eval | Valid: time=  1.5s loss=2.714, TAw acc= 66.8% | *
| Epoch  35, time=  9.4s | Train: skip eval | Valid: time=  1.8s loss=2.797, TAw acc= 65.5% |
| Epoch  36, time=  9.3s | Train: skip eval | Valid: time=  2.2s loss=2.752, TAw acc= 66.2% |
| Epoch  37, time=  9.5s | Train: skip eval | Valid: time=  1.7s loss=2.803, TAw acc= 65.9% |
| Epoch  38, time= 10.3s | Train: skip eval | Valid: time=  1.2s loss=2.761, TAw acc= 65.9% |
| Epoch  39, time=  9.3s | Train: skip eval | Valid: time=  1.7s loss=2.923, TAw acc= 64.0% | lr=5.0e-02
| Epoch  40, time=  9.3s | Train: skip eval | Valid: time=  2.3s loss=2.938, TAw acc= 63.9% |
| Epoch  41, time=  9.3s | Train: skip eval | Valid: time=  1.8s loss=2.802, TAw acc= 65.3% |
| Epoch  42, time=  9.7s | Train: skip eval | Valid: time=  1.7s loss=2.799, TAw acc= 65.9% |
| Epoch  43, time=  9.3s | Train: skip eval | Valid: time=  1.8s loss=2.802, TAw acc= 64.9% |
| Epoch  44, time=  9.3s | Train: skip eval | Valid: time=  2.1s loss=2.847, TAw acc= 65.0% | lr=5.0e-02
| Epoch  45, time=  9.5s | Train: skip eval | Valid: time=  1.7s loss=2.754, TAw acc= 66.4% |
| Epoch  46, time=  9.6s | Train: skip eval | Valid: time=  1.9s loss=2.779, TAw acc= 66.3% |
| Epoch  47, time=  9.5s | Train: skip eval | Valid: time=  1.5s loss=2.869, TAw acc= 64.1% |
| Epoch  48, time=  9.4s | Train: skip eval | Valid: time=  2.2s loss=2.908, TAw acc= 62.9% |
| Epoch  49, time=  9.5s | Train: skip eval | Valid: time=  1.9s loss=2.710, TAw acc= 67.2% | *
| Epoch  50, time=  9.2s | Train: skip eval | Valid: time=  2.1s loss=2.709, TAw acc= 66.9% | *
| Epoch  51, time=  9.6s | Train: skip eval | Valid: time=  1.9s loss=2.739, TAw acc= 66.7% |
| Epoch  52, time=  9.5s | Train: skip eval | Valid: time=  1.7s loss=2.726, TAw acc= 66.7% |
| Epoch  53, time=  9.5s | Train: skip eval | Valid: time=  1.5s loss=2.787, TAw acc= 66.0% |
| Epoch  54, time=  9.5s | Train: skip eval | Valid: time=  1.9s loss=2.829, TAw acc= 65.2% |
| Epoch  55, time=  9.7s | Train: skip eval | Valid: time=  2.1s loss=2.827, TAw acc= 66.3% | lr=5.0e-02
| Epoch  56, time=  9.2s | Train: skip eval | Valid: time=  1.9s loss=2.791, TAw acc= 65.5% |
| Epoch  57, time=  9.4s | Train: skip eval | Valid: time=  2.3s loss=2.898, TAw acc= 64.9% |
| Epoch  58, time=  9.3s | Train: skip eval | Valid: time=  1.8s loss=2.775, TAw acc= 65.4% |
| Epoch  59, time=  9.6s | Train: skip eval | Valid: time=  1.7s loss=2.796, TAw acc= 66.4% |
| Epoch  60, time=  9.2s | Train: skip eval | Valid: time=  1.9s loss=2.851, TAw acc= 65.6% | lr=5.0e-02
| Epoch  61, time=  9.6s | Train: skip eval | Valid: time=  2.0s loss=2.804, TAw acc= 66.8% |
| Epoch  62, time=  9.4s | Train: skip eval | Valid: time=  1.7s loss=2.784, TAw acc= 66.6% |
| Epoch  63, time=  9.4s | Train: skip eval | Valid: time=  2.2s loss=2.795, TAw acc= 65.8% |
| Epoch  64, time=  9.4s | Train: skip eval | Valid: time=  1.9s loss=2.909, TAw acc= 64.6% |
| Epoch  65, time=  9.8s | Train: skip eval | Valid: time=  1.4s loss=2.805, TAw acc= 65.4% | lr=5.0e-02
| Epoch  66, time=  9.3s | Train: skip eval | Valid: time=  2.1s loss=2.698, TAw acc= 66.5% | *
| Epoch  67, time=  9.3s | Train: skip eval | Valid: time=  2.0s loss=2.794, TAw acc= 65.4% |
| Epoch  68, time=  9.3s | Train: skip eval | Valid: time=  2.0s loss=2.855, TAw acc= 64.6% |
| Epoch  69, time=  9.3s | Train: skip eval | Valid: time=  1.7s loss=2.843, TAw acc= 65.1% |
| Epoch  70, time=  9.2s | Train: skip eval | Valid: time=  2.4s loss=2.901, TAw acc= 65.4% |
| Epoch  71, time=  9.2s | Train: skip eval | Valid: time=  2.2s loss=2.835, TAw acc= 67.2% | lr=5.0e-02
| Epoch  72, time=  9.4s | Train: skip eval | Valid: time=  1.9s loss=2.846, TAw acc= 66.0% |
| Epoch  73, time=  9.4s | Train: skip eval | Valid: time=  1.5s loss=2.815, TAw acc= 64.5% |
| Epoch  74, time=  9.6s | Train: skip eval | Valid: time=  2.0s loss=2.880, TAw acc= 65.7% |
| Epoch  75, time=  9.1s | Train: skip eval | Valid: time=  2.0s loss=2.732, TAw acc= 67.2% |
| Epoch  76, time=  9.2s | Train: skip eval | Valid: time=  2.0s loss=2.823, TAw acc= 65.4% | lr=5.0e-02
| Epoch  77, time=  9.4s | Train: skip eval | Valid: time=  2.1s loss=2.777, TAw acc= 66.3% |
| Epoch  78, time=  9.5s | Train: skip eval | Valid: time=  2.0s loss=2.707, TAw acc= 66.8% |
| Epoch  79, time= 10.5s | Train: skip eval | Valid: time=  1.3s loss=2.849, TAw acc= 65.6% |
| Epoch  80, time= 10.0s | Train: skip eval | Valid: time=  1.3s loss=2.879, TAw acc= 64.8% |
| Epoch  81, time=  9.0s | Train: skip eval | Valid: time=  2.3s loss=2.843, TAw acc= 65.4% | lr=5.0e-02
| Epoch  82, time=  9.3s | Train: skip eval | Valid: time=  1.8s loss=2.903, TAw acc= 64.4% |
