============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 2
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.5s | Train: skip eval | Valid: time=  0.5s loss=3.820, TAw acc= 16.0% | *
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.143, TAw acc= 62.6% | lr=5.0e-02
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.024, TAw acc= 65.2% | *
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.128, TAw acc= 62.2% |
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.135, TAw acc= 64.0% |
| Epoch  71, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.144, TAw acc= 62.8% |
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.138, TAw acc= 65.2% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.352, TAw acc= 58.4% | lr=5.0e-02
| Epoch  74, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.052, TAw acc= 65.2% |
| Epoch  75, time=  1.7s | Train: skip eval | Valid: time=  1.7s loss=1.116, TAw acc= 63.4% |
| Epoch  76, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.180, TAw acc= 61.6% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.253, TAw acc= 62.0% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.177, TAw acc= 62.8% | lr=5.0e-02
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.190, TAw acc= 59.8% |
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.074, TAw acc= 65.4% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.184, TAw acc= 62.8% |
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.140, TAw acc= 62.6% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.131, TAw acc= 62.0% | lr=5.0e-02
| Epoch  84, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.226, TAw acc= 60.4% |
| Epoch  85, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.128, TAw acc= 61.6% |
| Epoch  86, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.007, TAw acc= 66.0% | *
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.100, TAw acc= 64.0% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.290, TAw acc= 60.0% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.190, TAw acc= 63.4% |
| Epoch  90, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.207, TAw acc= 62.0% |
| Epoch  91, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.177, TAw acc= 61.8% | lr=5.0e-02
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.198, TAw acc= 63.2% |
| Epoch  93, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.069, TAw acc= 63.4% |
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.148, TAw acc= 62.4% |
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.090, TAw acc= 63.0% |
| Epoch  96, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.212, TAw acc= 62.8% | lr=5.0e-02
| Epoch  97, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=0.970, TAw acc= 68.6% | *
| Epoch  98, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.122, TAw acc= 63.2% |
| Epoch  99, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.127, TAw acc= 65.6% |
| Epoch 100, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.103, TAw acc= 65.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.212 | TAw acc= 17.9%, forg= 33.8%| TAg acc=  0.0%, forg= 51.7% <<<
>>> Test on task  1 : loss=1.813 | TAw acc= 33.3%, forg= 30.3%| TAg acc=  0.2%, forg= 61.2% <<<
>>> Test on task  2 : loss=1.944 | TAw acc= 31.3%, forg= 38.0%| TAg acc=  1.9%, forg= 64.4% <<<
>>> Test on task  3 : loss=1.871 | TAw acc= 35.2%, forg= 29.2%| TAg acc=  0.5%, forg= 44.7% <<<
>>> Test on task  4 : loss=1.782 | TAw acc= 39.0%, forg= 21.1%| TAg acc=  2.3%, forg= 51.5% <<<
>>> Test on task  5 : loss=1.639 | TAw acc= 46.4%, forg= 18.8%| TAg acc= 18.2%, forg= 40.1% <<<
>>> Test on task  6 : loss=1.018 | TAw acc= 67.0%, forg=  0.0%| TAg acc= 60.3%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.467, TAw acc= 50.0% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  1.6s loss=1.328, TAw acc= 55.6% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.252, TAw acc= 56.2% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.228, TAw acc= 59.2% | *
| Epoch   5, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.134, TAw acc= 62.0% | *
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.183, TAw acc= 62.6% |
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.209, TAw acc= 61.4% |
| Epoch   8, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.301, TAw acc= 57.2% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.150, TAw acc= 64.0% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.208, TAw acc= 60.6% | lr=5.0e-02
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.180, TAw acc= 59.6% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.172, TAw acc= 60.4% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.192, TAw acc= 62.2% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.171, TAw acc= 61.4% |
| Epoch  15, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 60.2% | lr=5.0e-02
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.196, TAw acc= 60.2% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  1.4s loss=1.185, TAw acc= 62.2% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.163, TAw acc= 59.6% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.169, TAw acc= 62.4% |
| Epoch  20, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.216, TAw acc= 60.4% | lr=5.0e-02
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.133, TAw acc= 62.4% | *
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  1.5s loss=1.263, TAw acc= 60.0% |
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.171, TAw acc= 60.8% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.146, TAw acc= 61.6% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.229, TAw acc= 61.0% |
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.174, TAw acc= 61.2% | lr=5.0e-02
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.208, TAw acc= 59.4% |
| Epoch  28, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.150, TAw acc= 60.2% |
| Epoch  29, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.143, TAw acc= 63.4% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.143, TAw acc= 61.6% |
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.200, TAw acc= 62.0% | lr=5.0e-02
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.224, TAw acc= 60.8% |
| Epoch  33, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.212, TAw acc= 61.8% |
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.167, TAw acc= 62.2% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.203, TAw acc= 61.0% |
| Epoch  36, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.190, TAw acc= 60.2% | lr=5.0e-02
| Epoch  37, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.174, TAw acc= 62.2% |
| Epoch  38, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.134, TAw acc= 63.2% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.248, TAw acc= 60.0% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.148, TAw acc= 64.6% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.122, TAw acc= 62.6% | *
| Epoch  42, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.155, TAw acc= 62.2% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.182, TAw acc= 60.2% |
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.155, TAw acc= 63.8% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.240, TAw acc= 61.6% |
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.241, TAw acc= 62.0% | lr=5.0e-02
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  1.6s loss=1.173, TAw acc= 61.4% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.132, TAw acc= 64.6% |
| Epoch  49, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.153, TAw acc= 63.8% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.259, TAw acc= 60.6% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.285, TAw acc= 60.6% | lr=5.0e-02
| Epoch  52, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.118, TAw acc= 63.2% | *
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.122, TAw acc= 63.4% |
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.139, TAw acc= 63.4% |
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.178, TAw acc= 62.2% |
| Epoch  56, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.131, TAw acc= 63.4% |
| Epoch  57, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.096, TAw acc= 64.0% | *
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.124, TAw acc= 64.0% |
| Epoch  59, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.180, TAw acc= 59.6% |
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.080, TAw acc= 64.8% | *
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.202, TAw acc= 64.6% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  1.5s loss=1.154, TAw acc= 65.6% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.253, TAw acc= 62.4% |
| Epoch  64, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.055, TAw acc= 66.4% | *
| Epoch  65, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.187, TAw acc= 62.6% |
| Epoch  66, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.253, TAw acc= 60.6% |
| Epoch  67, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.256, TAw acc= 63.0% |
| Epoch  68, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.317, TAw acc= 61.0% |
| Epoch  69, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.209, TAw acc= 65.4% | lr=5.0e-02
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.252, TAw acc= 63.6% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.269, TAw acc= 63.0% |
| Epoch  72, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.288, TAw acc= 61.4% |
| Epoch  73, time=  2.0s | Train: skip eval | Valid: time=  0.8s loss=1.405, TAw acc= 60.8% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.160, TAw acc= 63.2% | lr=5.0e-02
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.097, TAw acc= 66.8% |
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.131, TAw acc= 63.6% |
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.238, TAw acc= 62.4% |
| Epoch  78, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.242, TAw acc= 62.6% |
| Epoch  79, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.237, TAw acc= 62.4% | lr=5.0e-02
| Epoch  80, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.164, TAw acc= 63.4% |
| Epoch  81, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.352, TAw acc= 61.2% |
| Epoch  82, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.243, TAw acc= 63.4% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.169, TAw acc= 65.2% |
| Epoch  84, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.194, TAw acc= 64.8% | lr=5.0e-02
| Epoch  85, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.281, TAw acc= 61.8% |
| Epoch  86, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.178, TAw acc= 63.6% |
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=1.273, TAw acc= 60.2% |
| Epoch  88, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.192, TAw acc= 62.0% |
| Epoch  89, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.102, TAw acc= 66.4% | lr=5.0e-02
| Epoch  90, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.177, TAw acc= 60.6% |
| Epoch  91, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.142, TAw acc= 62.8% |
| Epoch  92, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.428, TAw acc= 59.0% |
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.243, TAw acc= 60.8% |
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.265, TAw acc= 64.0% | lr=5.0e-02
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.196, TAw acc= 64.6% |
| Epoch  96, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.321, TAw acc= 58.8% |
| Epoch  97, time=  1.5s | Train: skip eval | Valid: time=  1.7s loss=1.240, TAw acc= 62.0% |
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.201, TAw acc= 65.0% |
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.238, TAw acc= 63.8% | lr=5.0e-02
| Epoch 100, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.245, TAw acc= 62.6% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.260 | TAw acc= 19.1%, forg= 32.6%| TAg acc=  0.1%, forg= 51.6% <<<
>>> Test on task  1 : loss=2.017 | TAw acc= 26.0%, forg= 37.6%| TAg acc=  0.1%, forg= 61.3% <<<
>>> Test on task  2 : loss=1.905 | TAw acc= 30.6%, forg= 38.7%| TAg acc=  1.1%, forg= 65.2% <<<
>>> Test on task  3 : loss=1.915 | TAw acc= 32.7%, forg= 31.7%| TAg acc=  0.5%, forg= 44.7% <<<
>>> Test on task  4 : loss=1.974 | TAw acc= 28.4%, forg= 31.7%| TAg acc=  1.1%, forg= 52.7% <<<
>>> Test on task  5 : loss=1.659 | TAw acc= 41.0%, forg= 24.2%| TAg acc=  6.9%, forg= 51.4% <<<
>>> Test on task  6 : loss=1.533 | TAw acc= 46.4%, forg= 20.6%| TAg acc= 17.5%, forg= 42.8% <<<
>>> Test on task  7 : loss=1.149 | TAw acc= 64.1%, forg=  0.0%| TAg acc= 54.9%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.432, TAw acc= 49.0% | *
| Epoch   2, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.369, TAw acc= 51.6% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.351, TAw acc= 52.2% | *
| Epoch   4, time=  1.5s | Train: skip eval | Valid: time=  1.7s loss=1.288, TAw acc= 55.8% | *
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.231, TAw acc= 55.0% | *
| Epoch   6, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.349, TAw acc= 52.6% |
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.280, TAw acc= 57.6% |
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.352, TAw acc= 55.8% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.340, TAw acc= 55.2% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.283, TAw acc= 56.2% | lr=5.0e-02
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.356, TAw acc= 53.0% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.378, TAw acc= 52.8% |
| Epoch  13, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.291, TAw acc= 56.4% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  1.5s loss=1.258, TAw acc= 57.0% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.335, TAw acc= 53.4% | lr=5.0e-02
| Epoch  16, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.271, TAw acc= 55.4% |
| Epoch  17, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.181, TAw acc= 57.6% | *
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.274, TAw acc= 55.2% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=1.264, TAw acc= 57.4% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.171, TAw acc= 58.8% | *
| Epoch  21, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.256, TAw acc= 55.6% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.279, TAw acc= 57.8% |
| Epoch  23, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.266, TAw acc= 56.6% |
| Epoch  24, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.210, TAw acc= 60.0% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.363, TAw acc= 56.6% | lr=5.0e-02
| Epoch  26, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.286, TAw acc= 55.2% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.168, TAw acc= 62.4% | *
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.242, TAw acc= 58.6% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.164, TAw acc= 61.8% | *
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=1.160, TAw acc= 59.0% | *
| Epoch  31, time=  1.5s | Train: skip eval | Valid: time=  1.1s loss=1.206, TAw acc= 59.4% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.170, TAw acc= 56.6% |
| Epoch  33, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.226, TAw acc= 58.4% |
| Epoch  34, time=  2.4s | Train: skip eval | Valid: time=  0.5s loss=1.272, TAw acc= 57.0% |
| Epoch  35, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.444, TAw acc= 54.6% | lr=5.0e-02
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.304, TAw acc= 56.2% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.301, TAw acc= 54.6% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.322, TAw acc= 57.2% |
| Epoch  39, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.427, TAw acc= 54.6% |
| Epoch  40, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.396, TAw acc= 55.2% | lr=5.0e-02
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.330, TAw acc= 58.0% |
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.329, TAw acc= 57.0% |
| Epoch  43, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.187, TAw acc= 62.6% |
| Epoch  44, time=  1.9s | Train: skip eval | Valid: time=  0.6s loss=1.416, TAw acc= 54.4% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.374, TAw acc= 57.0% | lr=5.0e-02
| Epoch  46, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.170, TAw acc= 61.8% |
| Epoch  47, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.253, TAw acc= 58.0% |
| Epoch  48, time=  1.7s | Train: skip eval | Valid: time=  1.5s loss=1.316, TAw acc= 55.2% |
| Epoch  49, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.155, TAw acc= 61.6% | *
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.213, TAw acc= 60.2% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.298, TAw acc= 56.8% |
| Epoch  52, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.276, TAw acc= 59.0% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.340, TAw acc= 57.2% |
| Epoch  54, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.170, TAw acc= 60.8% | lr=5.0e-02
| Epoch  55, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.308, TAw acc= 57.8% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.254, TAw acc= 57.2% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.269, TAw acc= 56.4% |
| Epoch  58, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.264, TAw acc= 60.0% |
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.228, TAw acc= 59.8% | lr=5.0e-02
| Epoch  60, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.272, TAw acc= 59.0% |
| Epoch  61, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.461, TAw acc= 55.8% |
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.384, TAw acc= 57.0% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  1.4s loss=1.299, TAw acc= 56.0% |
| Epoch  64, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.308, TAw acc= 58.4% | lr=5.0e-02
| Epoch  65, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.249, TAw acc= 56.8% |
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.228, TAw acc= 58.8% |
| Epoch  67, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.380, TAw acc= 57.6% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.235, TAw acc= 62.6% |
| Epoch  69, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.257, TAw acc= 60.4% | lr=5.0e-02
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.232, TAw acc= 60.4% |
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.334, TAw acc= 55.2% |
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.212, TAw acc= 59.6% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.297, TAw acc= 56.4% |
| Epoch  74, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.234, TAw acc= 60.2% | lr=5.0e-02
| Epoch  75, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.408, TAw acc= 54.0% |
| Epoch  76, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.358, TAw acc= 57.2% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.194, TAw acc= 60.2% |
| Epoch  78, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.526, TAw acc= 54.6% |
| Epoch  79, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.310, TAw acc= 58.6% | lr=5.0e-02
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.264, TAw acc= 61.0% |
| Epoch  81, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.299, TAw acc= 56.6% |
| Epoch  82, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.375, TAw acc= 55.8% |
