============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 2
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 1234
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.1s | Train: skip eval | Valid: time=  0.4s loss=9.259, TAw acc= 23.2% | *
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.426, TAw acc= 53.4% |
| Epoch  67, time=  2.0s | Train: skip eval | Valid: time=  0.6s loss=1.475, TAw acc= 51.0% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.632, TAw acc= 49.8% |
| Epoch  69, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.611, TAw acc= 47.8% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.590, TAw acc= 50.8% | lr=5.0e-02
| Epoch  71, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.500, TAw acc= 48.8% |
| Epoch  72, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.592, TAw acc= 48.4% |
| Epoch  73, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.653, TAw acc= 46.4% |
| Epoch  74, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.719, TAw acc= 46.4% |
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.544, TAw acc= 51.2% | lr=5.0e-02
| Epoch  76, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.664, TAw acc= 44.6% |
| Epoch  77, time=  1.3s | Train: skip eval | Valid: time=  1.0s loss=1.548, TAw acc= 47.0% |
| Epoch  78, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.475, TAw acc= 51.6% |
| Epoch  79, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.418, TAw acc= 55.4% |
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.562, TAw acc= 51.8% | lr=5.0e-02
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.608, TAw acc= 46.6% |
| Epoch  82, time=  1.5s | Train: skip eval | Valid: time=  1.0s loss=1.561, TAw acc= 49.6% |
| Epoch  83, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.553, TAw acc= 51.0% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.637, TAw acc= 50.2% |
| Epoch  85, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.519, TAw acc= 51.8% | lr=5.0e-02
| Epoch  86, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.453, TAw acc= 52.0% |
| Epoch  87, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.659, TAw acc= 49.8% |
| Epoch  88, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.444, TAw acc= 51.2% |
| Epoch  89, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.524, TAw acc= 50.0% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.600, TAw acc= 52.6% | lr=5.0e-02
| Epoch  91, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.446, TAw acc= 54.4% |
| Epoch  92, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.729, TAw acc= 47.8% |
| Epoch  93, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.461, TAw acc= 52.8% |
| Epoch  94, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.509, TAw acc= 52.0% |
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.484, TAw acc= 52.8% | lr=5.0e-02
| Epoch  96, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.576, TAw acc= 48.6% |
| Epoch  97, time=  1.6s | Train: skip eval | Valid: time=  1.5s loss=1.605, TAw acc= 48.8% |
| Epoch  98, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.543, TAw acc= 51.4% |
| Epoch  99, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.480, TAw acc= 52.0% |
| Epoch 100, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.470, TAw acc= 52.4% | lr=5.0e-02
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.013 | TAw acc= 24.9%, forg= 31.9%| TAg acc=  0.0%, forg= 56.8% <<<
>>> Test on task  1 : loss=1.798 | TAw acc= 33.4%, forg= 33.0%| TAg acc=  1.0%, forg= 63.0% <<<
>>> Test on task  2 : loss=1.964 | TAw acc= 31.4%, forg= 30.1%| TAg acc=  3.3%, forg= 52.6% <<<
>>> Test on task  3 : loss=1.715 | TAw acc= 40.0%, forg= 29.0%| TAg acc= 11.7%, forg= 54.0% <<<
>>> Test on task  4 : loss=1.563 | TAw acc= 45.7%, forg= 14.9%| TAg acc= 10.2%, forg= 37.0% <<<
>>> Test on task  5 : loss=1.436 | TAw acc= 50.0%, forg= 10.9%| TAg acc= 27.1%, forg= 25.2% <<<
>>> Test on task  6 : loss=1.453 | TAw acc= 50.4%, forg=  0.0%| TAg acc= 35.6%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.264, TAw acc= 56.6% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.204, TAw acc= 60.0% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.107, TAw acc= 60.4% | *
| Epoch   4, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.095, TAw acc= 64.0% | *
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.103, TAw acc= 63.0% |
| Epoch   6, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.165, TAw acc= 61.4% |
| Epoch   7, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.037, TAw acc= 64.4% | *
| Epoch   8, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.059, TAw acc= 62.8% |
| Epoch   9, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.019, TAw acc= 64.2% | *
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.039, TAw acc= 66.0% |
| Epoch  11, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.022, TAw acc= 65.0% |
| Epoch  12, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.109, TAw acc= 63.8% |
| Epoch  13, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.997, TAw acc= 66.6% | *
| Epoch  14, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=0.969, TAw acc= 68.2% | *
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.061, TAw acc= 65.4% |
| Epoch  16, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=0.974, TAw acc= 69.0% |
| Epoch  17, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.005, TAw acc= 67.8% |
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.064, TAw acc= 65.0% |
| Epoch  19, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=0.987, TAw acc= 67.4% | lr=5.0e-02
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.003, TAw acc= 66.6% |
| Epoch  21, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.001, TAw acc= 68.4% |
| Epoch  22, time=  2.6s | Train: skip eval | Valid: time=  0.8s loss=1.077, TAw acc= 63.2% |
| Epoch  23, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=0.974, TAw acc= 70.2% |
| Epoch  24, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.048, TAw acc= 66.0% | lr=5.0e-02
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.017, TAw acc= 67.2% |
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=1.002, TAw acc= 67.6% |
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.006, TAw acc= 66.8% |
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.024, TAw acc= 65.8% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.011, TAw acc= 66.6% | lr=5.0e-02
| Epoch  30, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.020, TAw acc= 67.4% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.072, TAw acc= 68.0% |
| Epoch  32, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=0.992, TAw acc= 67.8% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=0.996, TAw acc= 67.4% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.000, TAw acc= 69.0% | lr=5.0e-02
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.024, TAw acc= 67.2% |
| Epoch  36, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.000, TAw acc= 65.8% |
| Epoch  37, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.097, TAw acc= 63.0% |
| Epoch  38, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.095, TAw acc= 66.4% |
| Epoch  39, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.018, TAw acc= 66.4% | lr=5.0e-02
| Epoch  40, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.066, TAw acc= 65.0% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.092, TAw acc= 64.0% |
| Epoch  42, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.062, TAw acc= 65.8% |
| Epoch  43, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.061, TAw acc= 66.8% |
| Epoch  44, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.031, TAw acc= 67.2% | lr=5.0e-02
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=0.967, TAw acc= 67.2% | *
| Epoch  46, time=  1.2s | Train: skip eval | Valid: time=  0.8s loss=0.992, TAw acc= 66.0% |
| Epoch  47, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.095, TAw acc= 63.2% |
| Epoch  48, time=  1.4s | Train: skip eval | Valid: time=  0.8s loss=1.056, TAw acc= 65.8% |
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=0.944, TAw acc= 68.2% | *
| Epoch  50, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=0.999, TAw acc= 66.8% |
| Epoch  51, time=  1.5s | Train: skip eval | Valid: time=  1.4s loss=1.046, TAw acc= 66.4% |
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=0.992, TAw acc= 68.8% |
| Epoch  53, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.154, TAw acc= 63.6% |
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.186, TAw acc= 63.4% | lr=5.0e-02
| Epoch  55, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.000, TAw acc= 69.6% |
| Epoch  56, time=  1.3s | Train: skip eval | Valid: time=  1.5s loss=1.075, TAw acc= 64.0% |
| Epoch  57, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=0.951, TAw acc= 69.2% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.000, TAw acc= 69.0% |
| Epoch  59, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.045, TAw acc= 64.2% | lr=5.0e-02
| Epoch  60, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.012, TAw acc= 64.8% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.008, TAw acc= 65.6% |
| Epoch  62, time=  2.6s | Train: skip eval | Valid: time=  0.7s loss=1.009, TAw acc= 66.6% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.042, TAw acc= 67.6% |
| Epoch  64, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.093, TAw acc= 65.2% | lr=5.0e-02
| Epoch  65, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.008, TAw acc= 68.4% |
| Epoch  66, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.061, TAw acc= 68.0% |
| Epoch  67, time=  2.1s | Train: skip eval | Valid: time=  0.7s loss=1.067, TAw acc= 67.0% |
| Epoch  68, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.185, TAw acc= 64.6% |
| Epoch  69, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=0.971, TAw acc= 67.4% | lr=5.0e-02
| Epoch  70, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.048, TAw acc= 63.2% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=0.990, TAw acc= 68.2% |
| Epoch  72, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.041, TAw acc= 65.8% |
| Epoch  73, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.057, TAw acc= 67.2% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.107, TAw acc= 65.4% | lr=5.0e-02
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=0.993, TAw acc= 69.4% |
| Epoch  76, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.257, TAw acc= 61.4% |
| Epoch  77, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=0.977, TAw acc= 68.2% |
| Epoch  78, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.086, TAw acc= 67.0% |
| Epoch  79, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.042, TAw acc= 66.6% | lr=5.0e-02
| Epoch  80, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.082, TAw acc= 64.2% |
| Epoch  81, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.016, TAw acc= 68.2% |
| Epoch  82, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.044, TAw acc= 64.0% |
| Epoch  83, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.034, TAw acc= 66.8% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.036, TAw acc= 67.2% | lr=5.0e-02
| Epoch  85, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.015, TAw acc= 66.0% |
| Epoch  86, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.028, TAw acc= 67.2% |
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.012, TAw acc= 67.6% |
| Epoch  88, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.154, TAw acc= 64.4% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=0.943, TAw acc= 69.6% | *
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.015, TAw acc= 66.8% |
| Epoch  91, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.009, TAw acc= 68.0% |
| Epoch  92, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=0.964, TAw acc= 69.6% |
| Epoch  93, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.012, TAw acc= 68.6% |
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.075, TAw acc= 67.8% | lr=5.0e-02
| Epoch  95, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.096, TAw acc= 65.8% |
| Epoch  96, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=0.942, TAw acc= 69.8% | *
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.159, TAw acc= 64.6% |
| Epoch  98, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=1.040, TAw acc= 67.2% |
| Epoch  99, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.010, TAw acc= 67.2% |
| Epoch 100, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.009, TAw acc= 67.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.224 | TAw acc= 17.1%, forg= 39.7%| TAg acc=  0.0%, forg= 56.8% <<<
>>> Test on task  1 : loss=1.865 | TAw acc= 33.8%, forg= 32.6%| TAg acc=  0.0%, forg= 64.0% <<<
>>> Test on task  2 : loss=2.016 | TAw acc= 28.7%, forg= 32.8%| TAg acc=  0.8%, forg= 55.1% <<<
>>> Test on task  3 : loss=1.820 | TAw acc= 37.4%, forg= 31.6%| TAg acc=  3.2%, forg= 62.5% <<<
>>> Test on task  4 : loss=1.818 | TAw acc= 32.9%, forg= 27.7%| TAg acc=  0.3%, forg= 46.9% <<<
>>> Test on task  5 : loss=1.919 | TAw acc= 36.2%, forg= 24.7%| TAg acc=  2.5%, forg= 49.8% <<<
>>> Test on task  6 : loss=1.871 | TAw acc= 35.5%, forg= 14.9%| TAg acc=  3.1%, forg= 32.5% <<<
>>> Test on task  7 : loss=0.915 | TAw acc= 70.8%, forg=  0.0%| TAg acc= 68.8%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  1.6s | Train: skip eval | Valid: time=  1.1s loss=1.319, TAw acc= 53.4% | *
| Epoch   2, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.150, TAw acc= 61.6% | *
| Epoch   3, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.103, TAw acc= 59.2% | *
| Epoch   4, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.063, TAw acc= 61.8% | *
| Epoch   5, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.186, TAw acc= 56.4% |
| Epoch   6, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.011, TAw acc= 65.2% | *
| Epoch   7, time=  2.5s | Train: skip eval | Valid: time=  0.6s loss=1.069, TAw acc= 62.8% |
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.064, TAw acc= 64.8% |
| Epoch   9, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.022, TAw acc= 63.0% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.001, TAw acc= 65.6% | *
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.019, TAw acc= 62.6% |
| Epoch  12, time=  2.3s | Train: skip eval | Valid: time=  0.5s loss=1.056, TAw acc= 64.8% |
| Epoch  13, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.057, TAw acc= 63.8% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.040, TAw acc= 64.0% |
| Epoch  15, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.037, TAw acc= 65.2% | lr=5.0e-02
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.030, TAw acc= 65.2% |
| Epoch  17, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=1.000, TAw acc= 64.0% | *
| Epoch  18, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.000, TAw acc= 64.4% | *
| Epoch  19, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.099, TAw acc= 61.6% |
| Epoch  20, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.138, TAw acc= 59.4% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.102, TAw acc= 61.2% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.211, TAw acc= 61.8% |
| Epoch  23, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.162, TAw acc= 62.4% | lr=5.0e-02
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.111, TAw acc= 63.8% |
| Epoch  25, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.178, TAw acc= 59.6% |
| Epoch  26, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.995, TAw acc= 65.6% | *
| Epoch  27, time=  1.5s | Train: skip eval | Valid: time=  1.5s loss=1.071, TAw acc= 62.4% |
| Epoch  28, time=  1.4s | Train: skip eval | Valid: time=  0.9s loss=1.024, TAw acc= 66.8% |
| Epoch  29, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.051, TAw acc= 64.4% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.033, TAw acc= 63.8% |
| Epoch  31, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.059, TAw acc= 64.6% | lr=5.0e-02
| Epoch  32, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.033, TAw acc= 64.8% |
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=0.980, TAw acc= 64.8% | *
| Epoch  34, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.069, TAw acc= 63.4% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.081, TAw acc= 62.8% |
| Epoch  36, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.093, TAw acc= 62.2% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  1.3s loss=1.122, TAw acc= 62.8% |
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.114, TAw acc= 62.4% | lr=5.0e-02
| Epoch  39, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.153, TAw acc= 61.6% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.023, TAw acc= 63.8% |
| Epoch  41, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.063, TAw acc= 62.2% |
| Epoch  42, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.081, TAw acc= 63.0% |
| Epoch  43, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 59.8% | lr=5.0e-02
| Epoch  44, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.056, TAw acc= 63.2% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.188, TAw acc= 61.0% |
| Epoch  46, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.115, TAw acc= 64.8% |
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.192, TAw acc= 59.4% |
| Epoch  48, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.079, TAw acc= 64.2% | lr=5.0e-02
| Epoch  49, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.055, TAw acc= 64.0% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.112, TAw acc= 65.6% |
| Epoch  51, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.099, TAw acc= 64.2% |
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.080, TAw acc= 65.4% |
| Epoch  53, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.126, TAw acc= 63.6% | lr=5.0e-02
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.038, TAw acc= 63.4% |
| Epoch  55, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.034, TAw acc= 62.8% |
| Epoch  56, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.096, TAw acc= 65.4% |
| Epoch  57, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.114, TAw acc= 64.0% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  1.6s loss=1.166, TAw acc= 63.2% | lr=5.0e-02
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.023, TAw acc= 66.2% |
| Epoch  60, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.272, TAw acc= 59.4% |
| Epoch  61, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.069, TAw acc= 64.4% |
| Epoch  62, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.073, TAw acc= 64.0% |
| Epoch  63, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.024, TAw acc= 66.2% | lr=5.0e-02
| Epoch  64, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.120, TAw acc= 62.4% |
| Epoch  65, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.067, TAw acc= 64.6% |
| Epoch  66, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.157, TAw acc= 62.0% |
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.103, TAw acc= 62.8% |
| Epoch  68, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.139, TAw acc= 63.6% | lr=5.0e-02
| Epoch  69, time=  2.5s | Train: skip eval | Valid: time=  0.7s loss=1.094, TAw acc= 64.2% |
| Epoch  70, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.018, TAw acc= 65.0% |
| Epoch  71, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.097, TAw acc= 61.8% |
| Epoch  72, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.132, TAw acc= 62.6% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=1.023, TAw acc= 66.4% | lr=5.0e-02
| Epoch  74, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.072, TAw acc= 64.2% |
| Epoch  75, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.050, TAw acc= 66.0% |
| Epoch  76, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.151, TAw acc= 60.2% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.293, TAw acc= 60.8% |
| Epoch  78, time=  1.6s | Train: skip eval | Valid: time=  1.3s loss=1.005, TAw acc= 65.6% | lr=5.0e-02
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.031, TAw acc= 65.8% |
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.092, TAw acc= 64.4% |
| Epoch  81, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.154, TAw acc= 63.0% |
