============================================================================================================
Arguments =
	approach: finetuning
	batch_size: 100
	clipping: 10000
	datasets: ['miniimagenet']
	eval_on_train: False
	exp_name: None
	fix_bn: False
	gpu: 3
	gridsearch_tasks: -1
	keep_existing_head: False
	last_layer_analysis: False
	log: ['disk']
	lr: 0.05
	lr_factor: 1.0
	lr_min: 0.0001
	lr_patience: 5
	momentum: 0.9
	multi_softmax: False
	nc_first_task: 10
	nepochs: 100
	network: resnet18
	no_cudnn_deterministic: False
	num_tasks: 10
	num_workers: 4
	pin_memory: False
	pretrained: False
	results_path: ../miniimagenet_finetuning_result10t
	save_models: False
	seed: 12345
	stop_at_task: 0
	use_valid_only: False
	warmup_lr_factor: 1.0
	warmup_nepochs: 0
	weight_decay: 0.0002
============================================================================================================
Approach arguments =
	all_outputs: False
============================================================================================================
Exemplars dataset arguments =
	exemplar_selection: random
	num_exemplars: 0
	num_exemplars_per_class: 0
============================================================================================================
WARNING: ../miniimagenet_finetuning_result10t/miniimagenet_finetuning already exists!
[(0, 10), (1, 10), (2, 10), (3, 10), (4, 10), (5, 10), (6, 10), (7, 10), (8, 10), (9, 10)]
************************************************************************************************************
Task  0
************************************************************************************************************
| Epoch   1, time=  3.3s | Train: skip eval | Valid: time=  0.7s loss=2.180, TAw acc= 26.0% | *
| Epoch  66, time=  2.3s | Train: skip eval | Valid: time=  0.4s loss=1.036, TAw acc= 63.4% | lr=5.0e-02
| Epoch  67, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.136, TAw acc= 60.2% |
| Epoch  68, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.160, TAw acc= 59.6% |
| Epoch  69, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.056, TAw acc= 65.2% |
| Epoch  70, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.085, TAw acc= 61.4% |
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.129, TAw acc= 61.2% | lr=5.0e-02
| Epoch  72, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.155, TAw acc= 59.8% |
| Epoch  73, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.101, TAw acc= 62.6% |
| Epoch  74, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.134, TAw acc= 59.4% |
| Epoch  75, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.055, TAw acc= 62.6% |
| Epoch  76, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.057, TAw acc= 63.2% | lr=5.0e-02
| Epoch  77, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.053, TAw acc= 63.2% |
| Epoch  78, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.150, TAw acc= 61.8% |
| Epoch  79, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.071, TAw acc= 62.8% |
| Epoch  80, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.198, TAw acc= 61.0% |
| Epoch  81, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.106, TAw acc= 62.8% | lr=5.0e-02
| Epoch  82, time=  1.2s | Train: skip eval | Valid: time=  1.7s loss=1.006, TAw acc= 66.4% | *
| Epoch  83, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.067, TAw acc= 64.0% |
| Epoch  84, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.110, TAw acc= 63.6% |
| Epoch  85, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.156, TAw acc= 62.4% |
| Epoch  86, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.098, TAw acc= 63.8% |
| Epoch  87, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.127, TAw acc= 63.6% | lr=5.0e-02
| Epoch  88, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.030, TAw acc= 62.2% |
| Epoch  89, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.020, TAw acc= 63.2% |
| Epoch  90, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.163, TAw acc= 60.2% |
| Epoch  91, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.110, TAw acc= 61.0% |
| Epoch  92, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.162, TAw acc= 59.8% | lr=5.0e-02
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.7s loss=1.012, TAw acc= 64.0% |
| Epoch  94, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.088, TAw acc= 64.2% |
| Epoch  95, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.115, TAw acc= 62.2% |
| Epoch  96, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.189, TAw acc= 59.8% |
| Epoch  97, time=  1.3s | Train: skip eval | Valid: time=  0.8s loss=1.215, TAw acc= 58.0% | lr=5.0e-02
| Epoch  98, time=  1.4s | Train: skip eval | Valid: time=  1.3s loss=1.137, TAw acc= 61.2% |
| Epoch  99, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.069, TAw acc= 64.2% |
| Epoch 100, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.034, TAw acc= 62.8% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.024 | TAw acc= 26.1%, forg= 32.4%| TAg acc=  0.1%, forg= 58.4% <<<
>>> Test on task  1 : loss=1.821 | TAw acc= 33.9%, forg= 24.4%| TAg acc=  1.2%, forg= 53.1% <<<
>>> Test on task  2 : loss=1.811 | TAw acc= 33.7%, forg= 22.8%| TAg acc=  1.4%, forg= 48.1% <<<
>>> Test on task  3 : loss=1.854 | TAw acc= 36.6%, forg= 23.1%| TAg acc=  3.1%, forg= 51.1% <<<
>>> Test on task  4 : loss=1.652 | TAw acc= 40.5%, forg= 22.3%| TAg acc=  6.6%, forg= 46.8% <<<
>>> Test on task  5 : loss=1.600 | TAw acc= 45.5%, forg= 16.0%| TAg acc= 23.4%, forg= 31.7% <<<
>>> Test on task  6 : loss=1.059 | TAw acc= 65.6%, forg=  0.0%| TAg acc= 55.7%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  7
************************************************************************************************************
| Epoch   1, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.409, TAw acc= 52.0% | *
| Epoch   2, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.328, TAw acc= 55.0% | *
| Epoch   3, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.343, TAw acc= 53.8% |
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.183, TAw acc= 57.4% | *
| Epoch   5, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.114, TAw acc= 59.2% | *
| Epoch   6, time=  1.7s | Train: skip eval | Valid: time=  1.4s loss=1.110, TAw acc= 62.6% | *
| Epoch   7, time=  1.8s | Train: skip eval | Valid: time=  0.7s loss=1.177, TAw acc= 60.4% |
| Epoch   8, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.353, TAw acc= 56.6% |
| Epoch   9, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.141, TAw acc= 59.8% |
| Epoch  10, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.119, TAw acc= 61.6% |
| Epoch  11, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=1.065, TAw acc= 64.8% | *
| Epoch  12, time=  1.7s | Train: skip eval | Valid: time=  0.8s loss=1.271, TAw acc= 58.6% |
| Epoch  13, time=  1.7s | Train: skip eval | Valid: time=  0.7s loss=1.092, TAw acc= 62.2% |
| Epoch  14, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.220, TAw acc= 63.4% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.195, TAw acc= 60.2% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.073, TAw acc= 65.4% | lr=5.0e-02
| Epoch  17, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.155, TAw acc= 60.0% |
| Epoch  18, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.101, TAw acc= 62.4% |
| Epoch  19, time=  1.9s | Train: skip eval | Valid: time=  0.7s loss=1.099, TAw acc= 63.6% |
| Epoch  20, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.145, TAw acc= 62.2% |
| Epoch  21, time=  1.3s | Train: skip eval | Valid: time=  1.0s loss=1.101, TAw acc= 67.0% | lr=5.0e-02
| Epoch  22, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.078, TAw acc= 63.8% |
| Epoch  23, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.053, TAw acc= 65.2% | *
| Epoch  24, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.198, TAw acc= 62.6% |
| Epoch  25, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.093, TAw acc= 65.2% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.221, TAw acc= 60.4% |
| Epoch  27, time=  2.2s | Train: skip eval | Valid: time=  0.4s loss=1.127, TAw acc= 63.8% |
| Epoch  28, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.194, TAw acc= 61.4% | lr=5.0e-02
| Epoch  29, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.076, TAw acc= 66.4% |
| Epoch  30, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.145, TAw acc= 61.8% |
| Epoch  31, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.139, TAw acc= 64.8% |
| Epoch  32, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.264, TAw acc= 59.0% |
| Epoch  33, time=  2.2s | Train: skip eval | Valid: time=  0.7s loss=1.293, TAw acc= 60.0% | lr=5.0e-02
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.085, TAw acc= 62.4% |
| Epoch  35, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.190, TAw acc= 62.2% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.6s loss=1.252, TAw acc= 60.4% |
| Epoch  37, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.056, TAw acc= 68.0% |
| Epoch  38, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.179, TAw acc= 60.4% | lr=5.0e-02
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.150, TAw acc= 60.6% |
| Epoch  40, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.150, TAw acc= 61.4% |
| Epoch  41, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=1.123, TAw acc= 63.8% |
| Epoch  42, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.120, TAw acc= 61.4% |
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.138, TAw acc= 61.6% | lr=5.0e-02
| Epoch  44, time=  2.2s | Train: skip eval | Valid: time=  0.6s loss=1.118, TAw acc= 63.2% |
| Epoch  45, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.197, TAw acc= 61.4% |
| Epoch  46, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.101, TAw acc= 63.0% |
| Epoch  47, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.102, TAw acc= 62.6% |
| Epoch  48, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.166, TAw acc= 60.2% | lr=5.0e-02
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.206, TAw acc= 59.2% |
| Epoch  50, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.169, TAw acc= 61.6% |
| Epoch  51, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.098, TAw acc= 65.2% |
| Epoch  52, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.234, TAw acc= 61.6% |
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.116, TAw acc= 64.4% | lr=5.0e-02
| Epoch  54, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.151, TAw acc= 62.0% |
| Epoch  55, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.103, TAw acc= 61.6% |
| Epoch  56, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.206, TAw acc= 62.4% |
| Epoch  57, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.328, TAw acc= 56.0% |
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.166, TAw acc= 60.6% | lr=5.0e-02
| Epoch  59, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.105, TAw acc= 66.0% |
| Epoch  60, time=  1.4s | Train: skip eval | Valid: time=  1.0s loss=1.192, TAw acc= 61.0% |
| Epoch  61, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.187, TAw acc= 61.4% |
| Epoch  62, time=  1.6s | Train: skip eval | Valid: time=  0.9s loss=1.188, TAw acc= 61.8% |
| Epoch  63, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.067, TAw acc= 65.0% | lr=5.0e-02
| Epoch  64, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.100, TAw acc= 59.4% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  1.3s loss=1.124, TAw acc= 63.8% |
| Epoch  66, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.305, TAw acc= 59.2% |
| Epoch  67, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.241, TAw acc= 59.4% |
| Epoch  68, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.060, TAw acc= 65.6% | lr=5.0e-02
| Epoch  69, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.178, TAw acc= 62.4% |
| Epoch  70, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.044, TAw acc= 64.8% | *
| Epoch  71, time=  1.8s | Train: skip eval | Valid: time=  0.6s loss=1.246, TAw acc= 60.6% |
| Epoch  72, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.164, TAw acc= 61.8% |
| Epoch  73, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.160, TAw acc= 62.2% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.137, TAw acc= 64.4% |
| Epoch  75, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.231, TAw acc= 60.6% | lr=5.0e-02
| Epoch  76, time=  1.6s | Train: skip eval | Valid: time=  1.2s loss=1.288, TAw acc= 60.2% |
| Epoch  77, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.206, TAw acc= 62.6% |
| Epoch  78, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.200, TAw acc= 61.0% |
| Epoch  79, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.104, TAw acc= 62.8% |
| Epoch  80, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.064, TAw acc= 66.0% | lr=5.0e-02
| Epoch  81, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.072, TAw acc= 65.0% |
| Epoch  82, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.140, TAw acc= 60.0% |
| Epoch  83, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.086, TAw acc= 67.0% |
| Epoch  84, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.048, TAw acc= 66.6% |
| Epoch  85, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.120, TAw acc= 61.4% | lr=5.0e-02
| Epoch  86, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.154, TAw acc= 60.6% |
| Epoch  87, time=  1.4s | Train: skip eval | Valid: time=  1.1s loss=1.185, TAw acc= 60.4% |
| Epoch  88, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.133, TAw acc= 62.4% |
| Epoch  89, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.160, TAw acc= 63.4% |
| Epoch  90, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.050, TAw acc= 64.8% | lr=5.0e-02
| Epoch  91, time=  1.9s | Train: skip eval | Valid: time=  0.5s loss=1.035, TAw acc= 66.8% | *
| Epoch  92, time=  1.7s | Train: skip eval | Valid: time=  0.4s loss=1.121, TAw acc= 62.4% |
| Epoch  93, time=  2.0s | Train: skip eval | Valid: time=  0.5s loss=1.099, TAw acc= 64.4% |
| Epoch  94, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.200, TAw acc= 62.6% |
| Epoch  95, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.074, TAw acc= 67.8% |
| Epoch  96, time=  1.7s | Train: skip eval | Valid: time=  0.6s loss=1.152, TAw acc= 61.4% | lr=5.0e-02
| Epoch  97, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.157, TAw acc= 62.4% |
| Epoch  98, time=  2.4s | Train: skip eval | Valid: time=  0.6s loss=1.193, TAw acc= 63.2% |
| Epoch  99, time=  1.8s | Train: skip eval | Valid: time=  0.5s loss=1.224, TAw acc= 62.6% |
| Epoch 100, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.163, TAw acc= 62.4% |
------------------------------------------------------------------------------------------------------------
>>> Test on task  0 : loss=2.151 | TAw acc= 22.9%, forg= 35.6%| TAg acc=  0.0%, forg= 58.5% <<<
>>> Test on task  1 : loss=1.819 | TAw acc= 32.8%, forg= 25.5%| TAg acc=  0.0%, forg= 54.3% <<<
>>> Test on task  2 : loss=2.059 | TAw acc= 26.9%, forg= 29.6%| TAg acc=  0.2%, forg= 49.3% <<<
>>> Test on task  3 : loss=1.956 | TAw acc= 33.0%, forg= 26.7%| TAg acc=  1.0%, forg= 53.2% <<<
>>> Test on task  4 : loss=1.684 | TAw acc= 39.2%, forg= 23.6%| TAg acc=  2.6%, forg= 50.8% <<<
>>> Test on task  5 : loss=1.800 | TAw acc= 38.0%, forg= 23.5%| TAg acc=  5.1%, forg= 50.0% <<<
>>> Test on task  6 : loss=1.510 | TAw acc= 48.8%, forg= 16.8%| TAg acc=  9.6%, forg= 46.1% <<<
>>> Test on task  7 : loss=1.063 | TAw acc= 65.0%, forg=  0.0%| TAg acc= 61.7%, forg=  0.0% <<<
Save at ../miniimagenet_finetuning_result10t/miniimagenet_finetuning
************************************************************************************************************
Task  8
************************************************************************************************************
| Epoch   1, time=  1.3s | Train: skip eval | Valid: time=  0.9s loss=1.237, TAw acc= 59.2% | *
| Epoch   2, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.117, TAw acc= 62.6% | *
| Epoch   3, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.143, TAw acc= 59.4% |
| Epoch   4, time=  1.6s | Train: skip eval | Valid: time=  0.4s loss=1.038, TAw acc= 63.2% | *
| Epoch   5, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.071, TAw acc= 63.2% |
| Epoch   6, time=  2.1s | Train: skip eval | Valid: time=  0.4s loss=1.076, TAw acc= 64.4% |
| Epoch   7, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.950, TAw acc= 67.4% | *
| Epoch   8, time=  1.3s | Train: skip eval | Valid: time=  0.4s loss=1.018, TAw acc= 66.6% |
| Epoch   9, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.118, TAw acc= 61.4% |
| Epoch  10, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=0.994, TAw acc= 65.8% |
| Epoch  11, time=  1.2s | Train: skip eval | Valid: time=  1.0s loss=0.986, TAw acc= 66.6% |
| Epoch  12, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.010, TAw acc= 66.2% | lr=5.0e-02
| Epoch  13, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.055, TAw acc= 64.8% |
| Epoch  14, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.003, TAw acc= 64.4% |
| Epoch  15, time=  1.4s | Train: skip eval | Valid: time=  0.4s loss=1.003, TAw acc= 67.0% |
| Epoch  16, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=0.967, TAw acc= 68.6% |
| Epoch  17, time=  1.6s | Train: skip eval | Valid: time=  0.8s loss=1.033, TAw acc= 66.2% | lr=5.0e-02
| Epoch  18, time=  1.2s | Train: skip eval | Valid: time=  0.7s loss=1.140, TAw acc= 61.6% |
| Epoch  19, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=0.953, TAw acc= 67.4% |
| Epoch  20, time=  1.2s | Train: skip eval | Valid: time=  0.6s loss=0.969, TAw acc= 67.6% |
| Epoch  21, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.062, TAw acc= 66.4% |
| Epoch  22, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=0.945, TAw acc= 69.2% | *
| Epoch  23, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.068, TAw acc= 65.8% |
| Epoch  24, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.067, TAw acc= 63.4% |
| Epoch  25, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.037, TAw acc= 66.2% |
| Epoch  26, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=0.987, TAw acc= 66.0% |
| Epoch  27, time=  1.6s | Train: skip eval | Valid: time=  0.7s loss=1.015, TAw acc= 66.8% | lr=5.0e-02
| Epoch  28, time=  2.3s | Train: skip eval | Valid: time=  0.6s loss=1.024, TAw acc= 66.2% |
| Epoch  29, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=0.959, TAw acc= 68.4% |
| Epoch  30, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.059, TAw acc= 65.2% |
| Epoch  31, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=1.146, TAw acc= 62.4% |
| Epoch  32, time=  1.6s | Train: skip eval | Valid: time=  1.8s loss=0.973, TAw acc= 66.0% | lr=5.0e-02
| Epoch  33, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.093, TAw acc= 65.2% |
| Epoch  34, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.058, TAw acc= 65.6% |
| Epoch  35, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.194, TAw acc= 63.4% |
| Epoch  36, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.094, TAw acc= 64.2% |
| Epoch  37, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.072, TAw acc= 64.0% | lr=5.0e-02
| Epoch  38, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.063, TAw acc= 63.6% |
| Epoch  39, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.038, TAw acc= 65.0% |
| Epoch  40, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=0.990, TAw acc= 67.2% |
| Epoch  41, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.026, TAw acc= 67.6% |
| Epoch  42, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.062, TAw acc= 65.6% | lr=5.0e-02
| Epoch  43, time=  1.3s | Train: skip eval | Valid: time=  0.7s loss=1.053, TAw acc= 64.4% |
| Epoch  44, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=1.304, TAw acc= 61.2% |
| Epoch  45, time=  1.5s | Train: skip eval | Valid: time=  0.9s loss=0.953, TAw acc= 70.2% |
| Epoch  46, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.008, TAw acc= 66.8% |
| Epoch  47, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.056, TAw acc= 66.0% | lr=5.0e-02
| Epoch  48, time=  1.5s | Train: skip eval | Valid: time=  1.2s loss=0.982, TAw acc= 68.0% |
| Epoch  49, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=0.974, TAw acc= 65.6% |
| Epoch  50, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.026, TAw acc= 67.2% |
| Epoch  51, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.107, TAw acc= 64.2% |
| Epoch  52, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.016, TAw acc= 67.2% | lr=5.0e-02
| Epoch  53, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.966, TAw acc= 68.0% |
| Epoch  54, time=  2.6s | Train: skip eval | Valid: time=  0.6s loss=1.108, TAw acc= 64.2% |
| Epoch  55, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=1.003, TAw acc= 65.0% |
| Epoch  56, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.055, TAw acc= 65.2% |
| Epoch  57, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=0.995, TAw acc= 65.2% | lr=5.0e-02
| Epoch  58, time=  1.5s | Train: skip eval | Valid: time=  0.8s loss=1.116, TAw acc= 65.0% |
| Epoch  59, time=  2.0s | Train: skip eval | Valid: time=  0.4s loss=0.977, TAw acc= 67.6% |
| Epoch  60, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.125, TAw acc= 64.4% |
| Epoch  61, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.125, TAw acc= 61.8% |
| Epoch  62, time=  1.5s | Train: skip eval | Valid: time=  0.5s loss=1.093, TAw acc= 65.8% | lr=5.0e-02
| Epoch  63, time=  1.6s | Train: skip eval | Valid: time=  0.5s loss=0.986, TAw acc= 66.0% |
| Epoch  64, time=  2.1s | Train: skip eval | Valid: time=  0.5s loss=1.077, TAw acc= 63.8% |
| Epoch  65, time=  1.7s | Train: skip eval | Valid: time=  0.5s loss=0.937, TAw acc= 69.6% | *
| Epoch  66, time=  1.3s | Train: skip eval | Valid: time=  0.5s loss=1.005, TAw acc= 67.2% |
| Epoch  67, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.117, TAw acc= 66.4% |
| Epoch  68, time=  1.4s | Train: skip eval | Valid: time=  0.5s loss=1.022, TAw acc= 68.2% |
| Epoch  69, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=0.980, TAw acc= 66.6% |
| Epoch  70, time=  2.2s | Train: skip eval | Valid: time=  0.5s loss=1.015, TAw acc= 69.2% | lr=5.0e-02
| Epoch  71, time=  1.4s | Train: skip eval | Valid: time=  0.7s loss=0.970, TAw acc= 68.8% |
| Epoch  72, time=  1.6s | Train: skip eval | Valid: time=  0.6s loss=1.097, TAw acc= 64.0% |
| Epoch  73, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=0.958, TAw acc= 68.2% |
| Epoch  74, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.005, TAw acc= 67.8% |
| Epoch  75, time=  1.5s | Train: skip eval | Valid: time=  0.4s loss=1.138, TAw acc= 66.0% | lr=5.0e-02
| Epoch  76, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.104, TAw acc= 65.2% |
| Epoch  77, time=  1.4s | Train: skip eval | Valid: time=  0.6s loss=1.100, TAw acc= 65.2% |
| Epoch  78, time=  1.7s | Train: skip eval | Valid: time=  1.1s loss=1.145, TAw acc= 65.6% |
| Epoch  79, time=  1.5s | Train: skip eval | Valid: time=  0.7s loss=1.088, TAw acc= 68.2% |
| Epoch  80, time=  1.4s | Train: skip eval | Valid: time=  1.6s loss=0.983, TAw acc= 67.6% | lr=5.0e-02
| Epoch  81, time=  1.3s | Train: skip eval | Valid: time=  0.6s loss=1.053, TAw acc= 65.8% |
